user_id,is_gone
534,0.002928853
543,0.0026181291
554,0.002598664
557,0.15635587
561,0.46116084
565,0.49815065
567,0.28831816
570,0.14302738
574,0.19642228
575,0.024725283
578,0.42492718
579,0.0024922264
583,0.002598664
586,0.9917142
593,0.19093542
599,0.14243731
601,0.99713886
602,0.21463098
611,0.002598664
613,0.08314847
615,0.00364751
628,0.061109062
642,0.0085427435
650,0.002636621
659,0.21896853
664,0.9950742
672,0.1908726
680,0.002522877
683,0.15675199
693,0.20173687
696,0.002522877
700,0.0026306205
704,0.14070134
723,0.08898113
725,0.08999334
726,0.0026306205
731,0.0026306205
733,0.007706411
736,0.0026306205
739,0.16100149
741,0.0026306205
744,0.14593309
745,0.0026306205
747,0.20194075
754,0.49694708
757,0.0026306205
760,0.002522877
765,0.99741876
770,0.4469685
779,0.0026306205
800,0.006590468
801,0.0026306205
804,0.3589456
805,0.0026306205
810,0.0026306205
820,0.0027706993
829,0.0026335507
832,0.0026335507
837,0.06958266
845,0.0026335507
848,0.002516494
850,0.0026335507
864,0.0026335507
874,0.002516494
880,0.09633945
886,0.59420514
897,0.0026335507
898,0.17628404
901,0.58241653
904,0.9972836
907,0.002516494
918,0.0026335507
920,0.40381238
926,0.002516494
933,0.00351174
936,0.0044692797
937,0.0026826805
952,0.0026826805
953,0.14931563
960,0.8161757
970,0.667836
971,0.0026335507
972,0.34084857
973,0.002516494
980,0.44815278
988,0.06103981
999,0.010345371
1003,0.23079799
1010,0.005217829
1023,0.0026335507
1041,0.13654183
1044,0.18307567
1049,0.9951119
1054,0.1974097
1055,0.002516494
1059,0.0026335507
1061,0.4784335
1068,0.0026335507
1071,0.0027737855
1083,0.08613384
1087,0.21703559
1092,0.18829459
1099,0.0026335507
1100,0.1974097
1102,0.0026335507
1115,0.03835857
1131,0.002516494
1132,0.032390233
1134,0.25975555
1135,0.0026335507
1137,0.14143504
1138,0.005770521
1145,0.07654009
1149,0.21676034
1152,0.0026335507
1153,0.3079229
1154,0.14287847
1156,0.32598388
1157,0.012972993
1164,0.7188094
1171,0.5281018
1175,0.0026281318
1182,0.0026281318
1187,0.9972217
1192,0.034813963
1195,0.0024844077
1197,0.004310689
1202,0.002677161
1211,0.18184732
1212,0.0024844077
1214,0.0024844077
1219,0.0027913898
1232,0.0024844077
1238,0.0027680786
1242,0.0026281318
1245,0.13742767
1246,0.52416956
1253,0.0026281318
1263,0.0024844077
1269,0.0024844077
1273,0.0029178688
1274,0.9897231
1275,0.0026281318
1276,0.0024844077
1279,0.0024844077
1280,0.0026281318
1285,0.0026281318
1288,0.0026281318
1302,0.2323221
1307,0.0024844077
1308,0.0026281318
1309,0.0026281318
1313,0.18718836
1314,0.06461804
1322,0.0027231588
1325,0.002585477
1332,0.002585477
1334,0.0075653926
1339,0.002585477
1340,0.0036108887
1341,0.14593773
1347,0.23379512
1349,0.008411156
1354,0.17422709
1356,0.25345075
1357,0.002508982
1358,0.24445394
1359,0.9974663
1365,0.17422709
1367,0.13528067
1369,0.003447691
1374,0.0024896837
1375,0.13553703
1379,0.0025030833
1384,0.024158925
1385,0.002585477
1387,0.002585477
1392,0.18735819
1399,0.002585477
1403,0.002585477
1407,0.002585477
1412,0.16514502
1413,0.10527634
1414,0.002585477
1420,0.1547771
1426,0.9973978
1432,0.002585477
1436,0.002585477
1437,0.002585477
1438,0.41862082
1441,0.99748755
1442,0.13418289
1452,0.002585477
1455,0.003176905
1457,0.41435677
1458,0.1767497
1459,0.997282
1460,0.074983835
1464,0.14588165
1465,0.002585477
1469,0.0032169765
1472,0.2993228
1485,0.0024440794
1488,0.3669248
1489,0.002585477
1494,0.0034767054
1501,0.0027739557
1506,0.0026337125
1510,0.1874201
1520,0.3107387
1522,0.002585477
1523,0.03899547
1524,0.002585477
1525,0.002585477
1540,0.002585477
1541,0.36007208
1543,0.1260996
1550,0.17601836
1551,0.11679839
1554,0.19063833
1556,0.113694675
1563,0.18105803
1564,0.002585477
1566,0.0070153787
1571,0.9975587
1580,0.22005524
1584,0.23408385
1587,0.002585477
1592,0.002585477
1597,0.10298035
1608,0.0024440794
1610,0.0038456826
1611,0.33483014
1619,0.14323862
1620,0.2232345
1623,0.08338294
1630,0.17601836
1636,0.025346696
1640,0.17734233
1641,0.019109378
1646,0.002585477
1650,0.002585477
1658,0.002585477
1667,0.002585477
1674,0.1383649
1689,0.0024440794
1690,0.13181807
1693,0.98036283
1704,0.09512303
1706,0.002585477
1713,0.0024440794
1716,0.002585477
1717,0.054231264
1719,0.093172975
1720,0.20460382
1725,0.22362424
1728,0.0024440794
1731,0.18210356
1739,0.003447691
1745,0.0026337125
1747,0.15384088
1748,0.55877185
1751,0.28620914
1754,0.0024440794
1763,0.002585477
1764,0.002585477
1767,0.9975865
1771,0.003447691
1775,0.0026337125
1777,0.0024896837
1779,0.0026337125
1782,0.97430676
1783,0.007306052
1785,0.14021741
1786,0.1296731
1797,0.13445885
1800,0.48244083
1803,0.13360468
1821,0.1196721
1822,0.60107493
1830,0.002585477
1831,0.97653925
1832,0.27305907
1835,0.21199587
1837,0.002585477
1840,0.55789214
1849,0.18958847
1855,0.002585477
1858,0.007654164
1872,0.0024440794
1873,0.21507543
1882,0.70132136
1883,0.002585477
1887,0.46270305
1891,0.0024440794
1893,0.9928463
1918,0.1834076
1923,0.0027231588
1939,0.0024440794
1947,0.006987121
1953,0.38802588
1954,0.0049205143
1956,0.4634544
1958,0.008936307
1960,0.38448745
1961,0.1697681
1962,0.60443383
1967,0.16906117
1968,0.002585477
1974,0.0024440794
1981,0.002585477
1985,0.002585477
1988,0.18166806
1993,0.0024440794
1998,0.002585477
2000,0.022286305
2012,0.0029228453
2016,0.1773454
2018,0.22697236
2019,0.18582422
2026,0.1819232
2033,0.002585477
2034,0.17697452
2036,0.010070915
2041,0.002585477
2042,0.1388639
2044,0.17863406
2052,0.008361597
2060,0.0025926607
2061,0.011182607
2062,0.027551444
2063,0.0032013769
2064,0.002496602
2066,0.0026410297
2068,0.002496602
2069,0.15642305
2070,0.0026410297
2073,0.0026410297
2077,0.0034282126
2079,0.20637155
2089,0.0025926607
2091,0.0025926607
2095,0.0025926607
2097,0.0024508713
2100,0.0025926607
2101,0.13375089
2107,0.24073139
2109,0.1381907
2111,0.17782569
2114,0.0025909953
2117,0.99128354
2120,0.14258876
2126,0.0024624798
2128,0.0025909953
2146,0.0025909953
2149,0.4986658
2158,0.005123724
2160,0.0025909953
2172,0.2556703
2174,0.08619637
2180,0.99736494
2187,0.0034550433
2196,0.0026393335
2199,0.0026393335
2201,0.38727844
2202,0.0025909953
2203,0.16758528
2208,0.0025909953
2220,0.99755496
2224,0.0029682256
2231,0.081163295
2235,0.0025890921
2244,0.0025890921
2256,0.0025890921
2270,0.89623046
2275,0.002613704
2288,0.0024707667
2299,0.17465954
2305,0.9971998
2306,0.3770159
2309,0.0025890921
2313,0.011918486
2316,0.123932995
2317,0.08531597
2326,0.019304268
2338,0.0025890921
2343,0.26582
2346,0.0025890921
2347,0.13910864
2362,0.0025890921
2364,0.0025890921
2365,0.1809841
2372,0.0027269658
2376,0.09811917
2379,0.0025890921
2380,0.34696576
2382,0.14488456
2384,0.9975528
2389,0.0025890921
2397,0.0025890921
2398,0.17724247
2401,0.0024474978
2411,0.0024474978
2423,0.22245733
2426,0.9972337
2430,0.18907931
2434,0.9944975
2435,0.21207552
2439,0.12012836
2441,0.0025890921
2448,0.0025890921
2454,0.0025890921
2465,0.06476652
2466,0.0025890921
2483,0.008100037
2492,0.0025890921
2493,0.020259986
2494,0.24069189
2501,0.18133782
2504,0.05154132
2506,0.0027528845
2517,0.19176102
2518,0.006385141
2521,0.0025890921
2524,0.1036382
2527,0.002613704
2531,0.08380897
2535,0.9975514
2540,0.69446284
2544,0.49480364
2545,0.18212116
2551,0.0025890921
2552,0.0025890921
2558,0.28947002
2562,0.0025780653
2563,0.17947747
2568,0.0025890921
2572,0.0025890921
2584,0.0025890921
2585,0.0025890921
2590,0.002460671
2593,0.0025890921
2596,0.0025890921
2603,0.334767
2607,0.2620175
2610,0.4806486
2623,0.0025890921
2628,0.084876284
2629,0.0025890921
2633,0.0024474978
2645,0.19067743
2646,0.0034525078
2653,0.0072080474
2667,0.002613704
2668,0.002966046
2669,0.99710363
2671,0.0025890921
2676,0.17838486
2688,0.119879924
2699,0.0025890921
2714,0.0025890921
2715,0.010799422
2720,0.34041283
2722,0.0025890921
2723,0.0034815625
2728,0.0026373947
2738,0.2161396
2747,0.0025890921
2757,0.0025890921
2760,0.13740017
2763,0.0027269658
2769,0.34034863
2771,0.5073881
2772,0.3211521
2777,0.0025890921
2779,0.0025890921
2782,0.17673776
2790,0.0025890921
2808,0.57278514
2809,0.0025890921
2810,0.0025890921
2814,0.0025890921
2815,0.21039659
2819,0.32476115
2821,0.014631569
2823,0.08429598
2827,0.20591201
2834,0.09357638
2835,0.0027499318
2846,0.0025890921
2852,0.0025890921
2860,0.7058688
2862,0.74461704
2863,0.99764556
2864,0.1185699
2866,0.9132286
2868,0.0025890921
2869,0.07762807
2871,0.19039597
2880,0.17908603
2884,0.8684885
2889,0.0025890921
2893,0.20976378
2897,0.12869427
2898,0.17908603
2906,0.4382512
2907,0.9973295
2911,0.18263818
2914,0.99760073
2920,0.41078317
2921,0.16305147
2935,0.0025890921
2939,0.22135189
2947,0.19367553
2955,0.0025890921
2956,0.0025890921
2959,0.002460671
2961,0.007576947
2963,0.0025890921
2968,0.0025890921
2970,0.00285221
2973,0.9895802
2974,0.084337875
2976,0.40755334
2977,0.37447876
2985,0.0025890921
2992,0.15740146
2993,0.0024707667
2994,0.21777543
3002,0.36489156
3004,0.0025890921
3006,0.0029219475
3008,0.9975725
3010,0.0025890921
3013,0.0027269658
3017,0.0107779605
3024,0.995199
3028,0.002455915
3031,0.12929264
3040,0.002455915
3043,0.16573323
3048,0.0025979958
3054,0.0027593866
3055,0.002455915
3059,0.0025979958
3075,0.011057874
3077,0.23299433
3079,0.0029063371
3080,0.0047761835
3082,0.0037029984
3086,0.27207318
3093,0.9953674
3097,0.0025979958
3108,0.08599949
3110,0.99382836
3114,0.34255537
3115,0.45285764
3120,0.0025979958
3128,0.28347278
3136,0.008558654
3141,0.18528092
3145,0.0026226917
3156,0.0025979958
3160,0.0049399887
3169,0.0029762422
3170,0.0025017397
3171,0.0026464637
3172,0.32728788
3191,0.002455915
3192,0.9939605
3193,0.0025979958
3197,0.0025979958
3199,0.0025979958
3202,0.0025979958
3207,0.0028854609
3209,0.0025979958
3212,0.18730271
3214,0.12663987
3215,0.005491418
3216,0.12492221
3217,0.40455836
3218,0.0025979958
3221,0.0029762422
3227,0.14214444
3235,0.238186
3238,0.18417755
3239,0.9975364
3244,0.0025979958
3245,0.002455915
3252,0.002455915
3256,0.0025979958
3263,0.0025979958
3267,0.31656307
3268,0.002455915
3273,0.0025979958
3274,0.4430751
3276,0.16898696
3277,0.002455915
3279,0.0025979958
3283,0.019819885
3286,0.0025979958
3289,0.002455915
3302,0.0025979958
3305,0.27593762
3313,0.067100376
3314,0.44452193
3321,0.02164652
3349,0.21651074
3350,0.002455915
3351,0.13761078
3352,0.0025979958
3364,0.0025979958
3370,0.27922192
3374,0.0068721655
3376,0.0028620157
3383,0.0028620157
3388,0.27384698
3394,0.0025979958
3400,0.12133732
3401,0.21274067
3402,0.7022336
3403,0.18472648
3404,0.25008094
3406,0.0025979958
3414,0.9974841
3418,0.99519956
3420,0.2945749
3421,0.03012023
3422,0.0032885955
3426,0.0025979958
3434,0.9853271
3435,0.7143804
3439,0.123431526
3443,0.19753334
3452,0.0027363421
3462,0.0025979958
3463,0.0025979958
3465,0.0025979958
3472,0.0025979958
3478,0.0025979958
3479,0.035733666
3484,0.0025979958
3489,0.0025979958
3493,0.0025979958
3494,0.31511626
3496,0.00346437
3498,0.0026464637
3502,0.18111177
3505,0.0025979958
3513,0.188091
3514,0.15438208
3515,0.49287406
3517,0.0025979958
3532,0.0025979958
3539,0.71279585
3542,0.0025979958
3543,0.002455915
3558,0.0036465726
3567,0.002673867
3570,0.002597474
3571,0.002673867
3575,0.44687915
3577,0.0026248978
3596,0.6084749
3603,0.0026248978
3608,0.9972723
3609,0.0110457
3617,0.003232543
3628,0.14538138
3631,0.44471964
3637,0.008919958
3640,0.0026248978
3641,0.0076028714
3649,0.0026248978
3650,0.22194453
3653,0.07701243
3662,0.2062969
3663,0.002764673
3665,0.0026248978
3671,0.19675003
3672,0.021684423
3674,0.06257824
3681,0.00346437
3686,0.002673867
3688,0.002673867
3689,0.1977088
3690,0.21661754
3691,0.0029221447
3693,0.003530071
3696,0.26654878
3699,0.008265909
3707,0.3189348
3714,0.0026248978
3716,0.0026248978
3722,0.0035400437
3729,0.28043324
3733,0.027735513
3748,0.51165414
3752,0.14400347
3753,0.20701833
3756,0.0035105022
3760,0.0037522966
3768,0.9972145
3769,0.0026598815
3772,0.0026598815
3773,0.4510682
3776,0.19518682
3781,0.36345685
3782,0.0026598815
3790,0.0026598815
3793,0.3303443
3794,0.0025838874
3803,0.2356421
3804,0.0026598815
3805,0.23237757
3810,0.0026598815
3811,0.14561711
3818,0.207386
3820,0.20931211
3826,0.0025838874
3830,0.003746951
3832,0.0034145534
3835,0.09268722
3845,0.0025838874
3850,0.0026380145
3851,0.002715596
3852,0.0026380145
3862,0.002715596
3872,0.2893623
3874,0.004558351
3877,0.002715596
3878,0.002715596
3885,0.17983162
3889,0.35935938
3890,0.002715596
3894,0.003240336
3902,0.20568955
3903,0.0027446747
3911,0.0027446747
3912,0.008119005
3918,0.003565103
3919,0.14742617
3924,0.34275946
3925,0.012119491
3930,0.0027707613
3934,0.20707072
3939,0.9219765
3940,0.99753076
3942,0.0027446747
3944,0.07003201
3945,0.0027446747
3953,0.87093997
3954,0.0027446747
3957,0.0035508333
3959,0.0756185
3970,0.9945004
3973,0.003019245
3981,0.14742617
3982,0.14100708
3984,0.19913004
3994,0.0026201396
3997,0.0027446747
4003,0.0027446747
4008,0.0027446747
4016,0.27750078
4018,0.20057037
4021,0.0051863045
4035,0.9976349
4038,0.0027117801
4039,0.0027117801
4042,0.18719763
4046,0.99751425
4056,0.0027117801
4063,0.6806159
4064,0.9956722
4065,0.47128415
4066,0.0025748769
4070,0.14586878
4072,0.0027117801
4075,0.0030145322
4077,0.41726288
4094,0.364566
4096,0.009407607
4097,0.032987934
4098,0.0027117801
4104,0.0025748769
4109,0.21410228
4116,0.35017708
4118,0.16615899
4125,0.12491439
4127,0.00298307
4135,0.002744903
4140,0.1941091
4143,0.002744903
4145,0.15552466
4159,0.09322683
4165,0.1641385
4169,0.0032739795
4170,0.0026549553
4178,0.18328494
4183,0.0028910497
4186,0.20613146
4187,0.012739568
4191,0.0027709918
4194,0.7294163
4196,0.9938321
4202,0.0027891318
4203,0.0027891318
4207,0.0027891318
4216,0.07898591
4217,0.09388807
4219,0.9971656
4224,0.9974726
4226,0.0027891318
4227,0.0027891318
4233,0.1851184
4242,0.2240786
4244,0.3191432
4247,0.29089352
4254,0.99757
4260,0.0027891318
4261,0.1835606
4263,0.0027891318
4269,0.9973143
4271,0.0027891318
4281,0.0026483333
4284,0.0029376263
4293,0.0026483333
4298,0.0027891318
4301,0.19673948
4302,0.0027891318
4319,0.004625907
4322,0.9156039
4323,0.0027891318
4327,0.0035653994
4329,0.12796608
4330,0.17502312
4333,0.0027891318
4337,0.6345228
4345,0.5082144
4346,0.0035653994
4348,0.0027961044
4356,0.002669242
4368,0.13319011
4371,0.0027891318
4377,0.005176807
4378,0.21752185
4388,0.0035653994
4402,0.0027032825
4407,0.0028317578
4408,0.24366805
4410,0.10286786
4412,0.0028246965
4413,0.0035954006
4414,0.21695979
4415,0.0028246965
4423,0.0028246965
4424,0.17802024
4426,0.18419626
4428,0.0028246965
4436,0.084640756
4452,0.02552864
4459,0.9901416
4464,0.009078429
4467,0.007823643
4469,0.0028246965
4470,0.0034625744
4473,0.086776294
4474,0.0026821077
4477,0.0028246965
4484,0.0028246965
4485,0.16710787
4487,0.13550235
4488,0.152271
4489,0.14340223
4491,0.0026821077
4501,0.19910572
4510,0.0028246965
4511,0.48590887
4523,0.2871109
4528,0.0028246965
4543,0.15085961
4545,0.009235875
4549,0.43299353
4554,0.0028246965
4556,0.0035653994
4559,0.0815057
4562,0.33092332
4564,0.18596978
4569,0.11512375
4573,0.0028246965
4574,0.0034336776
4593,0.9975573
4594,0.0028614632
4595,0.07168994
4600,0.0028614632
4603,0.0028614632
4604,0.6655364
4616,0.16344431
4623,0.22807099
4626,0.4432551
4628,0.0027170232
4629,0.005034669
4630,0.9976508
4635,0.0028614632
4643,0.0028984312
4650,0.37823433
4651,0.9469852
4668,0.0033697945
4671,0.0027590115
4672,0.0030603574
4676,0.0027590115
4677,0.0029056766
4689,0.09254802
4690,0.002766939
4691,0.27822667
4706,0.2224411
4707,0.08712961
4717,0.093217336
4722,0.0030370166
4724,0.002883741
4727,0.0030370166
4728,0.002883741
4736,0.9974376
4742,0.0030370166
4747,0.0030370166
4748,0.002883741
4750,0.006907808
4752,0.19046539
4763,0.0030658732
4771,0.002883741
4775,0.2534372
4777,0.99503076
4780,0.0030370166
4785,0.44288844
4788,0.0030370166
4789,0.0039876997
4790,0.9975172
4791,0.0030370166
4797,0.34386337
4800,0.0028992554
4801,0.7173834
4813,0.0030370166
4815,0.0030370166
4816,0.30757707
4818,0.0030370166
4820,0.121728346
4829,0.0037361158
4832,0.0030446071
4835,0.9858563
4836,0.0030446071
4839,0.24120261
4845,0.7126871
4846,0.003158186
4848,0.09270336
4849,0.003891435
4857,0.0030370166
4858,0.20617937
4863,0.99168676
4872,0.0030370166
4876,0.9972851
4882,0.00886415
4885,0.0032749416
4896,0.37284932
4897,0.34176525
4901,0.0030370166
4904,0.0030370166
4910,0.284654
4915,0.17853856
4916,0.7432376
4924,0.0030370166
4926,0.19071251
4927,0.21599326
4928,0.0030370166
4932,0.12455656
4938,0.0030370166
4940,0.0030370166
4948,0.0030370166
4951,0.22537512
4960,0.21927452
4976,0.99155104
4985,0.0028992554
4986,0.0030370166
4992,0.18219544
4993,0.4869967
4997,0.002883741
5008,0.0037361158
5012,0.995593
5025,0.42929465
5026,0.18018578
5028,0.002883741
5030,0.17097382
5031,0.15258457
5034,0.22853397
5037,0.0030370166
5039,0.0030370166
5041,0.5092213
5046,0.002883741
5047,0.19991215
5048,0.0037361158
5055,0.0030446071
5060,0.4170445
5064,0.002883741
5066,0.9255964
5069,0.033794176
5072,0.0030370166
5077,0.22287694
5084,0.0030370166
5089,0.0030370166
5090,0.13697003
5091,0.20210296
5093,0.0030370166
5095,0.002883741
5101,0.28545877
5103,0.0030370166
5104,0.22374867
5106,0.0032984617
5107,0.99753916
5109,0.002883741
5112,0.0030370166
5114,0.10369328
5115,0.16604352
5123,0.0030370166
5127,0.14110237
5128,0.14317597
5129,0.005424259
5137,0.107841074
5138,0.17709854
5143,0.0030658732
5144,0.118296586
5150,0.005998683
5151,0.006302169
5157,0.0030370166
5160,0.0030370166
5165,0.010592225
5170,0.002883741
5173,0.9975103
5182,0.9958253
5183,0.0030370166
5187,0.0030370166
5188,0.22243428
5203,0.0029111456
5207,0.002883741
5208,0.361375
5210,0.0030370166
5217,0.002883741
5218,0.0030370166
5223,0.0030370166
5227,0.18906026
5230,0.67940015
5232,0.002883741
5233,0.9975799
5236,0.17709854
5245,0.0029111456
5248,0.0030370166
5249,0.9932325
5252,0.6222262
5261,0.64343476
5264,0.24409097
5267,0.12897411
5268,0.0030370166
5269,0.04966236
5271,0.3713001
5274,0.0030370166
5275,0.003158186
5280,0.0030370166
5281,0.2930866
5284,0.0030370166
5285,0.16842368
5291,0.3614022
5297,0.22428975
5302,0.0030370166
5303,0.002883741
5304,0.14246675
5306,0.2124864
5309,0.0030370166
5317,0.0035271284
5320,0.40074378
5321,0.059352722
5326,0.23569036
5328,0.003486168
5329,0.09323457
5333,0.35922682
5336,0.42059168
5337,0.17709854
5343,0.12147342
5348,0.9926958
5351,0.0030370166
5352,0.0037361158
5353,0.0037361158
5356,0.0059724892
5366,0.19557747
5368,0.003763159
5372,0.16359554
5380,0.0030990723
5386,0.0033449838
5387,0.0031068176
5388,0.2148547
5391,0.22591284
5397,0.2291428
5399,0.21541551
5400,0.15888062
5408,0.18007481
5409,0.0031285167
5413,0.009752954
5414,0.315644
5418,0.35446042
5419,0.115743965
5420,0.0030990723
5423,0.99764556
5425,0.0031285167
5427,0.0031285167
5428,0.27117229
5433,0.13136068
5434,0.002945441
5435,0.0030990723
5441,0.9876194
5447,0.20449708
5451,0.0031387736
5457,0.22303346
5463,0.20900337
5465,0.0055348235
5470,0.0031387736
5477,0.0773287
5478,0.0031387736
5480,0.0031387736
5483,0.0031387736
5486,0.0032639895
5487,0.05943156
5492,0.0031387736
5496,0.0031387736
5497,0.008427979
5503,0.006361858
5507,0.19300435
5522,0.37883717
5536,0.1975319
5544,0.9744374
5549,0.4347795
5554,0.0031387736
5561,0.003191347
5566,0.99759126
5569,0.0039258786
5574,0.32715252
5578,0.087706216
5580,0.53695863
5590,0.0031431974
5591,0.0031431974
5628,0.0036640079
5635,0.45561153
5640,0.5461485
5644,0.061518215
5657,0.9976623
5665,0.0031431974
5671,0.0031431974
5684,0.20025231
5691,0.0031431974
5695,0.0031431974
5697,0.0031431974
5704,0.0031431974
5707,0.002987386
5711,0.002987386
5713,0.4323678
5717,0.0031431974
5718,0.0031431974
5719,0.9887255
5720,0.0031431974
5722,0.003857012
5727,0.9976587
5728,0.00317306
5731,0.18843694
5736,0.00317306
5738,0.00317306
5744,0.00317306
5747,0.008627065
5748,0.00317306
5749,0.66684365
5750,0.18518916
5751,0.0031431974
5755,0.31865162
5760,0.0032685893
5762,0.18919216
5763,0.008828455
5774,0.21796727
5775,0.28366387
5778,0.13792105
5780,0.40575793
5788,0.0031431974
5797,0.20156655
5807,0.002668327
5811,0.25047344
5814,0.0028424691
5815,0.0036489328
5822,0.37177226
5823,0.18618123
5827,0.002668327
5833,0.0026470467
5835,0.1357257
5838,0.21806577
5852,0.0026337174
5857,0.0026337174
5860,0.097870305
5871,0.0026337174
5883,0.170241
5895,0.0026337174
5899,0.13513307
5900,0.0035559116
5905,0.32849345
5926,0.0026337174
5930,0.003525453
5937,0.002961005
5943,0.0026707824
5951,0.0026707824
5954,0.012807118
5957,0.124648266
5958,0.0025030975
5960,0.0026337174
5966,0.8664783
5978,0.002805607
5982,0.2787848
5990,0.0026337174
5998,0.0035559116
6004,0.21451226
6005,0.0035559116
6019,0.008622902
6027,0.0026337174
6030,0.0026337174
6035,0.0026337174
6045,0.0026337174
6046,0.064989544
6047,0.7545353
6052,0.044316772
6060,0.13349189
6061,0.13379152
6066,0.3890347
6076,0.9975534
6077,0.19045705
6084,0.25022152
6087,0.002620935
6093,0.0025915918
6096,0.19929194
6098,0.10169281
6099,0.99762267
6108,0.0025915918
6120,0.23846312
6125,0.0025915918
6136,0.35226926
6140,0.002524926
6142,0.9975897
6145,0.12861635
6146,0.0025915918
6147,0.0024630562
6151,0.0025915918
6154,0.0025915918
6158,0.0025915918
6161,0.0025915918
6164,0.19447602
6172,0.0025915918
6177,0.0025915918
6178,0.20597781
6180,0.0025915918
6188,0.0024630562
6193,0.15299731
6194,0.0025915918
6195,0.0024630562
6196,0.00806494
6204,0.14543319
6205,0.0024630562
6220,0.0025915918
6221,0.003120928
6225,0.44644248
6227,0.0026240551
6229,0.0025915918
6231,0.0024630562
6232,0.0025915918
6235,0.5025668
6241,0.0025915918
6251,0.19804469
6254,0.99758196
6255,0.99417925
6265,0.920614
6273,0.0032678843
6289,0.004937051
6291,0.22479542
6296,0.15842779
6298,0.0035231356
6309,0.0026280656
6311,0.005729891
6312,0.98966354
6314,0.7452823
6316,0.0025915918
6330,0.0025915918
6340,0.11876221
6341,0.0026421263
6347,0.695469
6348,0.1989898
6351,0.164435
6359,0.002461447
6362,0.0025915918
6363,0.0025915918
6365,0.0024630562
6368,0.0025915918
6371,0.0024630562
6382,0.0025915918
6385,0.2582198
6387,0.21778594
6389,0.29426023
6392,0.714575
6395,0.007973185
6408,0.0026162271
6409,0.12681477
6411,0.8573338
6414,0.08782172
6420,0.0025915918
6425,0.0025915918
6433,0.0025915918
6434,0.0024630562
6437,0.007959239
6438,0.0025915918
6440,0.51209575
6448,0.44839847
6449,0.9878622
6460,0.9938763
6469,0.0025915918
6475,0.31376803
6477,0.0025915918
6494,0.3274591
6501,0.0066506923
6504,0.0026421263
6511,0.18372859
6513,0.20040591
6514,0.7004671
6516,0.0030516218
6520,0.0026421263
6523,0.0025246055
6526,0.011162983
6527,0.0026162271
6530,0.0035231356
6534,0.23058215
6537,0.0024672316
6545,0.42107287
6549,0.12189912
6551,0.002610912
6553,0.08989981
6559,0.002610912
6560,0.0028203481
6569,0.002610912
6570,0.57105005
6583,0.002610912
6596,0.34261933
6604,0.002610912
6606,0.0024672316
6610,0.002610912
6611,0.002610912
6614,0.99555784
6617,0.002610912
6621,0.17634092
6624,0.9937403
6627,0.08846382
6630,0.002610912
6631,0.002610912
6637,0.0032138422
6643,0.0026476572
6645,0.002820454
6650,0.3187177
6653,0.19757506
6655,0.002610912
6658,0.002610912
6660,0.002610912
6665,0.04822711
6670,0.002610912
6675,0.002610912
6678,0.99750745
6680,0.6533741
6685,0.0026618228
6687,0.003027776
6688,0.9941367
6694,0.002610912
6695,0.002610912
6702,0.0024672316
6709,0.17643766
6723,0.067310035
6725,0.0026618228
6728,0.0028839768
6732,0.0026476572
6737,0.0026476572
6741,0.989021
6756,0.09092777
6763,0.17370172
6765,0.37237713
6767,0.7439349
6769,0.0024672316
6776,0.002610912
