user_id,is_gone
1883,0.008330041366985844
1887,0.5652174595820658
1891,0.002952826883833907
1893,0.526840310114585
1918,0.3205858716083829
1923,0.00816409793435387
1939,0.002952826883833907
1947,0.00941265126325405
1953,0.5886970695026963
1954,0.002744152211393148
1956,0.6843746191391077
1958,0.0014410995742975676
1960,0.6178450185889451
1961,0.5521697156385039
1962,0.6200638025577705
1967,0.25129886687067915
1968,0.008330041366985844
1974,0.002952826883833907
1981,0.008330041366985844
1985,0.008330041366985844
1988,0.38267235589597026
1993,0.002952826883833907
1998,0.008330041366985844
2000,0.01390663992764984
2012,0.003783952608935168
2016,0.41099461137073257
2018,0.5782653352613853
2019,0.21294561685276103
2026,0.45733898904898773
2033,0.008330041366985844
2034,0.4163362566691217
2036,0.012324530177514082
2041,0.008330041366985844
2042,0.1330629470139594
2044,0.41099461137073257
2052,0.010305727676525673
2060,0.008330041366985844
2061,0.04116520054726271
2062,0.029610492982643177
2063,0.005636036782970696
2064,0.002952826883833907
2066,0.008330041366985844
2068,0.002952826883833907
2069,0.11010217617398817
2070,0.008330041366985844
2073,0.008330041366985844
2077,0.005421628962439758
2079,0.3978936072258415
2089,0.008330041366985844
2091,0.008330041366985844
2095,0.008330041366985844
2097,0.002952826883833907
2100,0.008330041366985844
2101,0.3109159639356572
2107,0.5901526719245375
2109,0.21697633657205428
2111,0.4714670910196933
2114,0.008330041366985844
2117,0.8268108817412558
2120,0.2789452865267694
2126,0.005865978188056084
2128,0.008330041366985844
2146,0.008330041366985844
2149,0.6438680580177442
2158,0.007248569495503238
2160,0.008330041366985844
2172,0.6008911959907342
2174,0.01582009270015343
2180,0.8218173811300306
2187,0.011144646091167125
2196,0.008330041366985844
2199,0.008330041366985844
2201,0.6109729667107526
2202,0.008330041366985844
2203,0.11756345380857297
2208,0.008330041366985844
2220,0.7465535928948595
2224,0.004012353802854257
2231,0.057235086851426004
2235,0.008330041366985844
2244,0.008330041366985844
2256,0.008330041366985844
2270,0.910287750417941
2275,0.008330041366985844
2288,0.002952826883833907
2299,0.26481496358729706
2305,0.6955763290406787
2306,0.621961114397395
2309,0.008330041366985844
2313,0.01573742417570043
2316,0.14360129182019227
2317,0.11638762891001794
2326,0.001059269468720802
2338,0.008330041366985844
2343,0.5859713230323067
2346,0.008330041366985844
2347,0.1330629470139594
2362,0.008330041366985844
2364,0.008330041366985844
2365,0.4453214583876117
2372,0.00816409793435387
2376,0.0813759492472712
2379,0.008330041366985844
2380,0.607560611830589
2382,0.2461669292714512
2384,0.5850708990242293
2389,0.008330041366985844
2397,0.008330041366985844
2398,0.41140185498414633
2401,0.002952826883833907
2411,0.002952826883833907
2423,0.543028797057207
2426,0.8131520629098492
2430,0.5783471701444513
2434,0.6743015001258875
2435,0.5
2439,0.39885800717227676
2441,0.008330041366985844
2448,0.008330041366985844
2454,0.008330041366985844
2465,0.011404290539611213
2466,0.008330041366985844
2483,0.01211842322884076
2492,0.008330041366985844
2493,0.05393471874507531
2494,0.19798815092342525
2501,0.34914847221040557
2504,0.0006232070861282868
2506,0.00816409793435387
2517,0.37557837800518423
2518,0.003865475379770316
2521,0.008330041366985844
2524,0.06535585974939988
2527,0.008330041366985844
2531,0.08038118562654717
2535,0.7691974600757057
2540,0.5963310419609208
2544,0.9226623178650327
2545,0.4440324354749419
2551,0.008330041366985844
2552,0.008330041366985844
2558,0.6630865309105297
2562,0.002909701291735917
2563,0.4469278140447895
2568,0.008330041366985844
2572,0.008330041366985844
2584,0.008330041366985844
2585,0.008330041366985844
2590,0.005865978188056084
2593,0.008330041366985844
2596,0.008330041366985844
2603,0.7644414172617093
2607,0.5534712993875734
2610,0.6263258078367452
2623,0.008330041366985844
2628,0.11638762891001794
2629,0.008330041366985844
2633,0.002952826883833907
2645,0.4808968363531555
2646,0.011144646091167125
2653,0.008283139794402013
2667,0.008330041366985844
2668,0.004012353802854257
2669,0.6961907265012152
2671,0.008330041366985844
2676,0.4110367588278583
2688,0.08709737566049229
2699,0.008330041366985844
2714,0.008330041366985844
2715,0.042283408069028854
2720,0.650754254205438
2722,0.008330041366985844
2723,0.010938136130884296
2728,0.008330041366985844
2738,0.4259304277137641
2747,0.008330041366985844
2757,0.008330041366985844
2760,0.1330629470139594
2763,0.00816409793435387
2769,0.6026526733767368
2771,0.5831129543930855
2772,0.5726045623775959
2777,0.008330041366985844
2779,0.008330041366985844
2782,0.43126624570288075
2790,0.008330041366985844
2808,0.6534948073599619
2809,0.008330041366985844
2810,0.008330041366985844
2814,0.008330041366985844
2815,0.19771578698384354
2819,0.6536890316705439
2821,0.017956243061467196
2823,0.026018503026635248
2827,0.5176201175709197
2834,0.06978146151305191
2835,0.008046723117981972
2846,0.008330041366985844
2852,0.008330041366985844
2860,0.6018272285973666
2862,0.8842330852921276
2863,0.7496960199920653
2864,0.15332714055435467
2866,0.9735334916400732
2868,0.008330041366985844
2869,0.019221845377211742
2871,0.38186252177644986
2880,0.41099461137073257
2884,0.5619855415421631
2889,0.008330041366985844
2893,0.18859082275055758
2897,0.2106973830394316
2898,0.41099461137073257
2906,0.5745963645135461
2907,0.6394350546384194
2911,0.4580646388088534
2914,0.7542197462084822
2920,0.5434115722352739
2921,0.23047558172181956
2935,0.008330041366985844
2939,0.6486937250533985
2947,0.36740002513557374
2955,0.008330041366985844
2956,0.008330041366985844
2959,0.005865978188056084
2961,0.019211157936128324
2963,0.008330041366985844
2968,0.008330041366985844
2970,0.010664731515236624
2973,0.6828526940958194
2974,0.11638762891001794
2976,0.6149016486959197
2977,0.6468273738691842
2985,0.008330041366985844
2992,0.5098039387030727
2993,0.002952826883833907
2994,0.4259304277137641
3002,0.6166302398992123
3004,0.008330041366985844
3006,0.0014586155186154075
3008,0.7866668091912474
3010,0.008330041366985844
3013,0.00816409793435387
3017,0.007022517932473374
3024,0.7280666800248619
3028,0.002952826883833907
3031,0.16906341516990486
3040,0.002952826883833907
3043,0.22460318777828647
3048,0.008330041366985844
3054,0.008046723117981972
3055,0.002952826883833907
3059,0.008330041366985844
3075,0.03569866646930619
3077,0.2544543412413225
3079,0.010584353182584293
3080,0.0008853035348928586
3082,0.014479709820560512
3086,0.7064985780720744
3093,0.6191578932795574
3097,0.008330041366985844
3108,0.11638762891001794
3110,0.6468051464559086
3114,0.6261635876519662
3115,0.616484049990388
3120,0.008330041366985844
3128,0.6020637664131209
3136,0.018384489051631352
3141,0.317354317005932
3145,0.008330041366985844
3156,0.008330041366985844
3160,0.0014163197625604311
3169,0.004012353802854257
3170,0.002952826883833907
3171,0.008330041366985844
3172,0.5693586040434114
3191,0.002952826883833907
3192,0.6712162416872356
3193,0.008330041366985844
3197,0.008330041366985844
3199,0.008330041366985844
3202,0.008330041366985844
3207,0.004983325051277095
3209,0.008330041366985844
3212,0.3845965301524231
3214,0.1287194120535838
3215,0.0020505294978859874
3216,0.10407545055255195
3217,0.6492461027179512
3218,0.008330041366985844
3221,0.004012353802854257
3227,0.21768930723024413
3235,0.4834182777194347
3238,0.41099461137073257
3239,0.6476852125769526
3244,0.008330041366985844
3245,0.002952826883833907
3252,0.002952826883833907
3256,0.008330041366985844
3263,0.008330041366985844
3267,0.6223479725890381
3268,0.002952826883833907
3273,0.008330041366985844
3274,0.6594801444423888
3276,0.28700008663110016
3277,0.002952826883833907
3279,0.008330041366985844
3283,0.0015176387935392822
3286,0.008330041366985844
3289,0.002952826883833907
3302,0.008330041366985844
3305,0.652594054552894
3313,0.03761756758792419
3314,0.6048348150260954
3321,0.009692070723305307
3349,0.29253606071745475
3350,0.002952826883833907
3351,0.1467880111427889
3352,0.008330041366985844
3364,0.008330041366985844
3370,0.5749660939111645
3374,0.0027683324699053647
3376,0.010664731515236624
3383,0.010664731515236624
3388,0.6021365128209044
3394,0.008330041366985844
3400,0.15491173488296894
3401,0.5139721423065684
3402,0.6107851095549971
3403,0.4110367588278583
3404,0.5723055923755039
3406,0.008330041366985844
3414,0.7747508043570943
3418,0.6609402885084604
3420,0.5494048190691444
3421,0.038461416780799895
3422,0.005421628962439758
3426,0.008330041366985844
3434,0.7953579297705488
3435,0.5950543262634125
3439,0.08709737566049229
3443,0.47360884864609004
3452,0.00816409793435387
3462,0.008330041366985844
3463,0.008330041366985844
3465,0.008330041366985844
3472,0.008330041366985844
3478,0.008330041366985844
3479,0.07428893327090796
3484,0.008330041366985844
3489,0.008330041366985844
3493,0.008330041366985844
3494,0.4745472313589684
3496,0.011144646091167125
3498,0.008330041366985844
3502,0.4029388145424754
3505,0.008330041366985844
3513,0.3205858716083829
3514,0.380324001790929
3515,0.7592626482517256
3517,0.008330041366985844
3532,0.008330041366985844
3539,0.6110743867757561
3542,0.008330041366985844
3543,0.002952826883833907
3558,0.014651369133712119
3567,0.008330041366985844
3570,0.002952826883833907
3571,0.008330041366985844
3575,0.5549338246653739
3577,0.008330041366985844
3596,0.4254088802032846
3603,0.008330041366985844
3608,0.7839023701113739
3609,0.005605933946556068
3617,0.011144646091167125
3628,0.1330629470139594
3631,0.6455573486931248
3637,0.005694968208864863
3640,0.008330041366985844
3641,0.019211157936128324
3649,0.008330041366985844
3650,0.514371684878798
3653,0.019156725532839227
3662,0.32964013446584833
3663,0.00816409793435387
3665,0.008330041366985844
3671,0.37299941025934896
3672,0.007965194490837251
3674,0.36182710126481404
3681,0.011144646091167125
3686,0.008330041366985844
3688,0.008330041366985844
3689,0.47360884864609004
3690,0.4572699944053161
3691,0.0037876691930977995
3693,0.005421628962439758
3696,0.5195898027499781
3699,0.012557913641881026
3707,0.5813163946473053
3714,0.008330041366985844
3716,0.008330041366985844
3722,0.010938136130884296
3729,0.3630164449926815
3733,0.053973105980645746
3748,0.2529935277072141
3752,0.09828349302780763
3753,0.11287853277164304
3756,0.011144646091167125
3760,0.014479709820560512
3768,0.7260195093174425
3769,0.008330041366985844
3772,0.008330041366985844
3773,0.746966547326102
3776,0.41099461137073257
3781,0.6757334917469888
3782,0.008330041366985844
3790,0.008330041366985844
3793,0.5840004183485364
3794,0.002952826883833907
3803,0.5281122709996483
3804,0.008330041366985844
3805,0.4259304277137641
3810,0.008330041366985844
3811,0.22349636785027222
3818,0.5789085040584918
3820,0.36740002513557374
3826,0.002952826883833907
3830,0.014479709820560512
3832,0.005705514503582628
3835,0.04838871203166571
3845,0.002952826883833907
3850,0.002952826883833907
3851,0.008330041366985844
3852,0.002952826883833907
3862,0.008330041366985844
3872,0.5848787206001251
3874,0.014709038674506177
3877,0.008330041366985844
3878,0.008330041366985844
3885,0.2813035075686982
3889,0.5163997542050396
3890,0.008330041366985844
3894,0.0007514704738197416
3902,0.34914847221040557
3903,0.008330041366985844
3911,0.008330041366985844
3912,0.00494798655184493
3918,0.011144646091167125
3919,0.20600857282391397
3924,0.5854029644304747
3925,0.02401037582897028
3930,0.008330041366985844
3934,0.3113743600955923
3939,0.7362785680264001
3940,0.7104084480779056
3942,0.008330041366985844
3944,0.050495528222694465
3945,0.008330041366985844
3953,0.8761185167778718
3954,0.008330041366985844
3957,0.005421628962439758
3959,0.02061008702874854
3970,0.6617449622804658
3973,0.010664731515236624
3981,0.20600857282391397
3982,0.1497859013134884
3984,0.41315349983849564
3994,0.005865978188056084
3997,0.008330041366985844
4003,0.008330041366985844
4008,0.008330041366985844
4016,0.5
4018,0.4074117446288182
4021,0.007248569495503238
4035,0.7600500818317613
4038,0.008330041366985844
4039,0.008330041366985844
4042,0.5064772685810154
4046,0.6223570262803845
4056,0.008330041366985844
4063,0.6288712790215053
4064,0.6562614386740476
4065,0.6003727033467814
4066,0.002952826883833907
4070,0.2099569678439092
4072,0.008330041366985844
4075,0.0037876691930977995
4077,0.703380348246719
4094,0.5899257016584356
4096,0.01483286439175016
4097,0.019352899435477577
4098,0.008330041366985844
4104,0.002952826883833907
4109,0.4946752643375658
4116,0.6742790097607801
4118,0.20325582782229887
4125,0.12038215782126672
4127,0.010664731515236624
4135,0.008330041366985844
4140,0.24259324940253574
4143,0.008330041366985844
4145,0.2143606277218278
4159,0.0793973110075141
4165,0.1330629470139594
4169,0.005705514503582628
4170,0.002952826883833907
4178,0.41099461137073257
4183,0.00816409793435387
4186,0.2707821197193532
4187,0.02452262658495357
4191,0.008330041366985844
4194,0.601229346271047
4196,0.6489356985063974
4202,0.008330041366985844
4203,0.008330041366985844
4207,0.008330041366985844
4216,0.2573703173999837
4217,0.003958353375303026
4219,0.6638876165732869
4224,0.5907680221621835
4226,0.008330041366985844
4227,0.008330041366985844
4233,0.4469278140447895
4242,0.40925361040640484
4244,0.6005784115309831
4247,0.691856463492226
4254,0.5
4260,0.008330041366985844
4261,0.4121034952168275
4263,0.008330041366985844
4269,0.32037720674271625
4271,0.008330041366985844
4281,0.002952826883833907
4284,0.00816409793435387
4293,0.002952826883833907
4298,0.008330041366985844
4301,0.36740002513557374
4302,0.008330041366985844
4319,0.01440295831151853
4322,0.7895910317692234
4323,0.008330041366985844
4327,0.011144646091167125
4329,0.17591109732944218
4330,0.25017693457180235
4333,0.008330041366985844
4337,0.6098725600481133
4345,0.8175901979128722
4346,0.011144646091167125
4348,0.008330041366985844
4356,0.005865978188056084
4368,0.2357158575310172
4371,0.008330041366985844
4377,0.014748275490389562
4378,0.6786399860269468
4388,0.011144646091167125
4402,0.005865978188056084
4407,0.008330041366985844
4408,0.5928168133236756
4410,0.03401798179370003
4412,0.008330041366985844
4413,0.010938136130884296
4414,0.5
4415,0.008330041366985844
4423,0.008330041366985844
4424,0.18458752960616556
4426,0.4110367588278583
4428,0.008330041366985844
4436,0.260810039783203
4452,0.030289268995098532
4459,0.7928312166514919
4464,0.01483286439175016
4467,0.019211157936128324
4469,0.008330041366985844
4470,0.005636036782970696
4473,0.11638762891001794
4474,0.002952826883833907
4477,0.008330041366985844
4484,0.008330041366985844
4485,0.1330629470139594
4487,0.20600857282391397
4488,0.1838114415483549
4489,0.2038891469226462
4491,0.002952826883833907
4501,0.3707841040278169
4510,0.008330041366985844
4511,0.6454399551212041
4523,0.61172296097907
4528,0.008330041366985844
4543,0.1871231800731018
4545,0.00850998909436294
4549,0.564070729087488
4554,0.008330041366985844
4556,0.011144646091167125
4559,0.0015723220401196235
4562,0.624969031533348
4564,0.4469278140447895
4569,0.03545083620349472
4573,0.008330041366985844
4574,0.005705514503582628
4593,0.48566721072671354
4594,0.008330041366985844
4595,0.03656443315341761
4600,0.008330041366985844
4603,0.008330041366985844
4604,0.6951127284884042
4616,0.14154954129015457
4623,0.24146199740037802
4626,0.6090508077514537
4628,0.002952826883833907
4629,0.0053480804867508894
4630,0.7803801044309864
4635,0.008330041366985844
4643,0.008330041366985844
4650,0.6073866805895354
4651,0.7985546809051979
4668,0.011144646091167125
4671,0.002952826883833907
4672,0.00816409793435387
4676,0.002952826883833907
4677,0.008330041366985844
4689,0.06978146151305191
4690,0.005865978188056084
4691,0.5902966570036258
4706,0.5281268415871252
4707,0.11638762891001794
4717,0.03906883470711486
4722,0.008330041366985844
4724,0.002952826883833907
4727,0.008330041366985844
4728,0.002952826883833907
4736,0.5992933281881595
4742,0.008330041366985844
4747,0.008330041366985844
4748,0.002952826883833907
4750,0.0037112063085119307
4752,0.007780334231191314
4763,0.008330041366985844
4771,0.002952826883833907
4775,0.15069413140206775
4777,0.6483660957992576
4780,0.008330041366985844
4785,0.6056320886689159
4788,0.008330041366985844
4789,0.014479709820560512
4790,0.6428001922793193
4791,0.008330041366985844
4797,0.5831986847340141
4800,0.005865978188056084
4801,0.606719321932604
4813,0.008330041366985844
4815,0.008330041366985844
4816,0.6017994646758069
4818,0.008330041366985844
4820,0.05741388239583445
4829,0.011144646091167125
4832,0.008330041366985844
4835,0.7926208507351207
4836,0.008330041366985844
4839,0.33900409835370915
4845,0.620955208454813
4846,0.00816409793435387
4848,0.06978146151305191
4849,0.005368365060593124
4857,0.008330041366985844
4858,0.23433496884764127
4863,0.6411451409165957
4872,0.008330041366985844
4876,0.7563891744453729
4882,0.01033721054269758
4885,0.004012353802854257
4896,0.6227957020655542
4897,0.6080901780488589
4901,0.008330041366985844
4904,0.008330041366985844
4910,0.409262167326426
4915,0.2848180392247205
4916,0.6388806152227295
4924,0.008330041366985844
4926,0.40223272117302966
4927,0.46532851965442734
4928,0.008330041366985844
4932,0.11317231331920104
4938,0.008330041366985844
4940,0.008330041366985844
4948,0.008330041366985844
4951,0.5281122709996483
4960,0.4946752643375658
4976,0.8159574201930531
4985,0.005865978188056084
4986,0.008330041366985844
4992,0.22735026245340012
4993,0.6041217581939884
4997,0.002952826883833907
5008,0.011144646091167125
5012,0.5593295460049612
5025,0.6335819701573627
5026,0.31284900637265545
5028,0.002952826883833907
5030,0.26361128385428645
5031,0.24722455697908677
5034,0.5532128328468462
5037,0.008330041366985844
5039,0.008330041366985844
5041,0.9442194228893309
5046,0.002952826883833907
5047,0.36740002513557374
5048,0.011144646091167125
5055,0.008330041366985844
5060,0.609576509616412
5064,0.002952826883833907
5066,0.9059199233942893
5069,0.049913025579593595
5072,0.008330041366985844
5077,0.5
5084,0.008330041366985844
5089,0.008330041366985844
5090,0.22072356373903593
5091,0.3689216896070414
5093,0.008330041366985844
5095,0.002952826883833907
5101,0.6330868070641664
5103,0.008330041366985844
5104,0.4276291251491495
5106,0.010664731515236624
5107,0.7877954895787105
5109,0.002952826883833907
5112,0.008330041366985844
5114,0.043103153358289854
5115,0.1330629470139594
5123,0.008330041366985844
5127,0.04361828301001112
5128,0.222244107921475
5129,0.014748275490389562
5137,0.005839766524511391
5138,0.31451154122816627
5143,0.008330041366985844
5144,0.10710220502620008
5150,0.01447847233200581
5151,0.0011291832083666277
5157,0.008330041366985844
5160,0.008330041366985844
5165,0.02983945566487814
5170,0.002952826883833907
5173,0.5289916497851166
5182,0.8114176432510063
5183,0.008330041366985844
5187,0.008330041366985844
5188,0.20644715165573227
5203,0.002952826883833907
5207,0.002952826883833907
5208,0.6011463431762105
5210,0.008330041366985844
5217,0.002952826883833907
5218,0.008330041366985844
5223,0.008330041366985844
5227,0.4453214583876117
5230,0.6070009489232305
5232,0.002952826883833907
5233,0.302914567802971
5236,0.31451154122816627
5245,0.002952826883833907
5248,0.008330041366985844
5249,0.7572239962211427
5252,0.6178985902194974
5261,0.6021236654700803
5264,0.48664560244950616
5267,0.20069262348366212
5268,0.008330041366985844
