user_id,is_gone
770,0.7531837422427271
779,0.0008030766517514896
800,0.010708706145003456
801,0.0004744759967675599
804,0.6150856947899908
805,0.0004744759967675599
810,0.0004744759967675599
820,0.0006246082681984393
829,0.0004744759967675599
832,0.0004744759967675599
837,0.23015676246110822
845,0.0008075875405581498
848,8.697697759555497e-05
850,0.0018581087418563088
864,0.0018581087418563088
874,8.697697759555497e-05
880,0.2725557081278857
886,0.8675295446873026
897,0.0021421835899140236
898,0.46591977271721086
901,0.8630479110996737
904,1.0
907,0.0
918,0.0008707497828521224
920,0.7443160466879721
926,8.697697759555497e-05
933,0.0036380753122194167
936,0.0039353126516691915
937,0.0008707497828521224
952,0.0008707497828521224
953,0.39888578701177374
960,0.9058875929232019
970,0.8636111971039299
971,0.0021421835899140236
972,0.6480556865463915
973,0.0
980,0.7309175725812167
988,0.1677469513656603
999,0.009411742507637466
1003,0.5496525809239472
1010,0.0006370581139821352
1023,0.0008030766517514896
1041,0.4015963398851609
1044,0.4773102755509332
1049,0.9986711657732781
1054,0.5192418193340304
1055,0.0
1059,0.0008030766517514896
1061,0.7785062515992988
1068,0.000290773421618669
1071,0.0009221502497557375
1083,0.5191707344075719
1087,0.6626070935114211
1092,0.43524546459248664
1099,0.000290773421618669
1100,0.5192418193340304
1102,0.000290773421618669
1115,0.13777171220273512
1131,0.0
1132,0.08887280461385161
1134,0.5230070498736077
1135,0.0018581087418563088
1137,0.38641410085372807
1138,0.0006370581139821352
1145,0.22165953884124082
1149,0.573093107347201
1152,0.000290773421618669
1153,0.6595609950100327
1154,0.45345571205008023
1156,0.6456726795918689
1157,0.04843797517251804
1164,0.9131729443215157
1171,0.7836962866603253
1175,0.0018581087418563088
1182,0.0018581087418563088
1187,1.0
1192,0.1548165904243964
1195,0.0
1197,0.001511967741359665
1202,0.0008707497828521224
1211,0.45062110342410516
1212,0.0
1214,0.0
1219,0.00044820076687843006
1232,0.0
1238,0.0012511167610696392
1242,0.0008030766517514896
1245,0.34838814225559556
1246,0.7604962359735279
1253,0.0018581087418563088
1263,8.697697759555497e-05
1269,8.697697759555497e-05
1273,0.003816407558979209
1274,0.9905721385488733
1275,0.0006841835794685091
1276,8.697697759555497e-05
1279,8.697697759555497e-05
1280,0.0018581087418563088
1285,0.0018581087418563088
1288,0.0018581087418563088
1302,0.5512868071431847
1307,0.0
1308,0.0018581087418563088
1309,0.0018581087418563088
1313,0.5192418193340304
1314,0.1393325572629103
1322,0.0012281959396208853
1325,0.0014410465120028436
1332,0.0014410465120028436
1334,0.0059960803775983606
1339,0.0018581087418563088
1340,0.00010040814610410712
1341,0.42219641263423324
1347,0.5089408685158514
1349,0.01238896570112491
1354,0.4773102755509332
1356,0.6133166805344341
1357,0.021776926409689045
1358,0.5738638387089107
1359,1.0
1365,0.4773102755509332
1367,0.38395487950553076
1369,0.0036380753122194167
1374,0.0
1375,0.4621305168927355
1379,0.0
1384,0.1268691090067428
1385,0.0008707497828521224
1387,0.0008707497828521224
1392,0.4752206499355255
1399,0.0004744759967675599
1403,0.0004744759967675599
1407,0.0004744759967675599
1412,0.35750434398457553
1413,0.4245963469184878
1414,0.0004744759967675599
1420,0.28715686320282363
1426,1.0
1432,0.0008707497828521224
1436,0.0008707497828521224
1437,0.0008707497828521224
1438,0.7299527690068908
1441,1.0
1442,0.34838814225559556
1452,0.0008075875405581498
1455,0.003916815705083316
1457,0.6780389103981681
1458,0.4773102755509332
1459,0.9978778709996378
1460,0.24207494178064
1464,0.45345571205008023
1465,0.0008030766517514896
1469,0.007463639945734454
1472,0.6620478092934828
1485,0.0
1488,0.745685632196539
1489,0.0008030766517514896
1494,0.0007548302146072499
1501,0.001057868883343749
1506,0.0004744759967675599
1510,0.526383028082745
1520,0.5947985415262447
1522,0.0018581087418563088
1523,0.3159186373445801
1524,0.0008075875405581498
1525,0.0018581087418563088
1540,0.0018581087418563088
1541,0.6120922023271664
1543,0.42668302286640053
1550,0.4773102755509332
1551,0.26377988312913936
1554,0.47342652020413806
1556,0.22920249054484831
1563,0.43933645448088765
1564,0.000290773421618669
1566,0.0029071058372431733
1571,1.0
1580,0.507978085439608
1584,0.58550204177326
1587,0.0018581087418563088
1592,0.0018581087418563088
1597,0.3397284039867662
1608,0.0
1610,0.003354180371263254
1611,0.7191996540421207
1619,0.4642912194777113
1620,0.5630554845288781
1623,0.23147900831171303
1630,0.4773102755509332
1636,0.16991205712004562
1640,0.4697675567060994
1641,0.16696331578128537
1646,0.0008030766517514896
1650,0.0008030766517514896
1658,0.0008030766517514896
1667,0.0008030766517514896
1674,0.45345571205008023
1689,0.0
1690,0.2682369548523732
1693,0.9111971602467347
1704,0.16227041146836213
1706,0.0014410465120028436
1713,8.697697759555497e-05
1716,0.0018581087418563088
1717,0.10222954436711315
1719,0.1743189558987799
1720,0.43724996810014516
1725,0.5394073263827629
1728,0.0
1731,0.5062541521090304
1739,0.0036380753122194167
1745,0.0008707497828521224
1747,0.4154299119744954
1748,0.8602406799640067
1751,0.6239725136641315
1754,0.0
1763,0.0012961321266529138
1764,0.0012961321266529138
1767,1.0
1771,0.002277427375762313
1775,0.0008707497828521224
1777,0.0
1779,0.0008707497828521224
1782,0.9286530385589021
1783,0.022386085173365967
1785,0.2579154031681681
1786,0.3493672962110681
1797,0.2682369548523732
1800,0.599204689323208
1803,0.4015963398851609
1821,0.4323270967923704
1822,0.8938536068776943
1830,0.0017399622116630261
1831,0.9433220674078363
1832,0.6004875195421311
1835,0.4833070122505085
1837,0.00019529527922318551
1840,0.8409150239101929
1849,0.5015059496255447
1855,0.000290773421618669
1858,0.009848521882210507
1872,0.0
1873,0.5376003894019
1882,0.9085732035461179
1883,0.0006422529393818522
1887,0.7064717594591985
1891,0.0
1893,0.9987788483012233
1918,0.47570501365084306
1923,0.0009221502497557375
1939,0.0
1947,0.0029071058372431733
1953,0.7037139255026451
1954,0.006481281896465961
1956,0.7495230240600362
1958,0.03913007052517196
1960,0.67050292414795
1961,0.46968910313098144
1962,0.8744592180793044
1967,0.4665395197634681
1968,0.0008075875405581498
1974,8.697697759555497e-05
1981,0.0018581087418563088
1985,0.0018581087418563088
1988,0.4583978813039492
1993,0.0
1998,0.0008030766517514896
2000,0.07268504300517584
2012,0.0021179309918692084
2016,0.4773102755509332
2018,0.6162678319418535
2019,0.5344019986974313
2026,0.4568253380374133
2033,0.0004744759967675599
2034,0.43524546459248664
2036,0.010995903392716727
2041,0.0008030766517514896
2042,0.45345571205008023
2044,0.4773102755509332
2052,0.016592897259403723
2060,0.000290773421618669
2061,0.025123936430391257
2062,0.1445004568302294
2063,0.007418963180925405
2064,0.0
2066,0.0004744759967675599
2068,0.0
2069,0.38496549752749604
2070,0.0008707497828521224
2073,0.0008707497828521224
2077,0.00010040814610410712
2079,0.49601619057563184
2089,0.000290773421618669
2091,0.0008030766517514896
2095,0.0008030766517514896
2097,0.0
2100,0.0008030766517514896
2101,0.382412356352238
2107,0.5414104378058872
2109,0.40923351099704713
2111,0.45804010447270965
2114,0.0008075875405581498
2117,0.9935346475472914
2120,0.3877475295202639
2126,0.0
2128,0.0004744759967675599
2146,0.0004744759967675599
2149,0.7910358204077474
2158,0.006838143623498085
2160,0.0018581087418563088
2172,0.49452322319381814
2174,0.19262785428011325
2180,1.0
2187,0.0016519109998686095
2196,0.0006287271426327698
2199,0.0006287271426327698
2201,0.6432552357910114
2202,0.0012961321266529138
2203,0.422055608899282
2208,0.0008707497828521224
2220,1.0
2224,0.00010040814610410712
2231,0.21877144509794977
2235,0.0008707497828521224
2244,0.0008707497828521224
2256,0.0008707497828521224
2270,0.9505145903747277
2275,0.0008707497828521224
2288,0.0
2299,0.4353321055145526
2305,1.0
2306,0.7008105578992894
2309,0.0005665247141779533
2313,0.06898970744802438
2316,0.3812117278049615
2317,0.2725557081278857
2326,0.14643774805096826
2338,0.0018581087418563088
2343,0.6163022342895705
2346,0.0021055704320893744
2347,0.44442269431987547
2362,0.0021745752805285806
2364,0.0021745752805285806
2365,0.47147548567734227
2372,0.0008266721073602539
2376,0.32712816078857415
2379,0.0008707497828521224
2380,0.6303434982449618
2382,0.35982011229583505
2384,1.0
2389,0.0021745752805285806
2397,0.0021745752805285806
2398,0.4697675567060994
2401,0.0
2411,0.0
2423,0.530438033461519
2426,1.0
2430,0.426751408174404
2434,0.9947617871670802
2435,0.5376003894019
2439,0.41282223843283095
2441,0.0008075875405581498
2448,0.0018581087418563088
2454,0.0018581087418563088
2465,0.1928297990136249
2466,0.0008075875405581498
2483,0.004760915022917769
2492,0.0018581087418563088
2493,0.06235939634644224
2494,0.5599688619902621
2501,0.4907940106255556
2504,0.18783797291711654
2506,0.000892700319993155
2517,0.5090138303940333
2518,0.007774374822956944
2521,0.0008030766517514896
2524,0.4245963469184878
2527,0.0004744759967675599
2531,0.35583045171759026
2535,0.9888181786723604
2540,0.8654261223427926
2544,0.7114719371899133
2545,0.47131025256196785
2551,0.00019529527922318551
2552,0.000707598509356006
2558,0.5801955444452143
2562,0.0
2563,0.46750474969401856
2568,0.00019529527922318551
2572,0.000707598509356006
2584,0.000707598509356006
2585,0.000707598509356006
2590,0.0
2593,0.0008030766517514896
2596,0.0008030766517514896
2603,0.6851289310786873
2607,0.6094145229201344
2610,0.7759264690541268
2623,0.0015270108765064406
2628,0.2725557081278857
2629,0.0008030766517514896
2633,0.0
2645,0.4752206499355255
2646,0.016831508679041693
2653,0.011809406320741725
2667,0.00019529527922318551
2668,0.002011820042473642
2669,1.0
2671,0.0018581087418563088
2676,0.4697675567060994
2688,0.35188906268144293
2699,0.0008075875405581498
2714,0.0018581087418563088
2715,0.026291281226822113
2720,0.6568058533531255
2722,0.0008030766517514896
2723,0.0007548302146072499
2728,0.0004744759967675599
2738,0.5354262093515595
2747,0.000290773421618669
2757,0.0008030766517514896
2760,0.45345571205008023
2763,0.0012511167610696392
2769,0.6124947239811525
2771,0.7726976798061072
2772,0.5993411283827382
2777,0.0005665247141779533
2779,0.0005665247141779533
2782,0.5091013810261784
2790,0.0004744759967675599
2808,0.7847573979767632
2809,0.0008075875405581498
2810,0.0008075875405581498
2814,0.0008075875405581498
2815,0.49601028742168185
2819,0.6812101948505556
2821,0.053653647136295904
2823,0.1572209290000113
2827,0.48163491461141894
2834,0.16227041146836213
2835,0.000858540560574986
2846,0.0014410465120028436
2852,0.0014410465120028436
2860,0.9189829019626685
2862,0.8823402386454277
2863,1.0
2864,0.3622324443440927
2866,0.6116127334708487
2868,0.0008030766517514896
2869,0.19702038495859367
2871,0.516149346315097
2880,0.4773102755509332
2884,0.8468401634251528
2889,0.0008030766517514896
2893,0.45132981239586717
2897,0.3547033746925092
2898,0.4773102755509332
2906,0.7333824142230224
2907,0.9888181786723604
2911,0.46313636649703693
2914,1.0
2920,0.6848288696109592
2921,0.32045509066640077
2935,0.000707598509356006
2939,0.5167868896679481
2947,0.5192418193340304
2955,0.000290773421618669
2956,0.0008030766517514896
2959,0.0
2961,0.009848521882210507
2963,0.0008030766517514896
2968,0.0008030766517514896
2970,0.0007805496921411602
2973,0.9822994753378455
2974,0.2725557081278857
2976,0.7336973857747143
2977,0.7187885606984483
2985,0.0021421835899140236
2992,0.5029808407040277
2993,0.007643175683096202
2994,0.5354262093515595
3002,0.7029066509903218
3004,0.0012961321266529138
3006,0.003816407558979209
3008,1.0
3010,0.0008707497828521224
3013,0.000892700319993155
3017,0.04516370637070368
3024,0.9884410595233125
3028,0.0
3031,0.4527976203968861
3040,0.0
3043,0.32323279222775086
3048,0.000707598509356006
3054,0.0003527226244829466
3055,0.0
3059,0.0008030766517514896
3075,0.028453846309842726
3077,0.5544760680904002
3079,0.00026630027005549334
3080,0.026354393613044588
3082,0.00048361140781795584
3086,0.666380592791159
3093,0.9996542721554567
3097,0.0018581087418563088
3108,0.2725557081278857
3110,0.9970519935197657
3114,0.622112844318315
3115,0.8014683218326709
3120,0.0018581087418563088
3128,0.5816646632215028
3136,0.001428580988289337
3141,0.4668133781982152
3145,0.000290773421618669
3156,0.000290773421618669
3160,0.03098703572124047
3169,0.002011820042473642
3170,0.0
3171,0.0004744759967675599
3172,0.6249633827772602
3191,8.697697759555497e-05
3192,0.9873431097141551
3193,0.0012961321266529138
3197,0.0012961321266529138
3199,0.0012961321266529138
3202,0.0012961321266529138
3207,0.0033052597670174193
3209,0.0012961321266529138
3212,0.45665537236737663
3214,0.36846049831025757
3215,0.02319024405542532
3216,0.3550843116491046
3217,0.7228935924936502
3218,0.0018581087418563088
3221,0.00010040814610410712
3227,0.40446849371356347
3235,0.5122353486835783
3238,0.4773102755509332
3239,1.0
3244,0.0021421835899140236
3245,0.0011112350690302563
3252,0.0011112350690302563
3256,0.0021421835899140236
3263,0.0021421835899140236
3267,0.6587400198395137
3268,0.0
3273,0.0005665247141779533
3274,0.7397622452908863
3276,0.28715686320282363
3277,0.0
3279,0.0008030766517514896
3283,0.08578957008926716
3286,0.00019529527922318551
3289,0.0
3302,0.0008030766517514896
3305,0.5328214103883059
3313,0.22080772990506045
3314,0.7548966378838861
3321,0.09841446764789794
3349,0.6215372725016025
3350,8.697697759555497e-05
3351,0.3861771209434893
3352,0.0008075875405581498
3364,0.0018581087418563088
3370,0.5203924283385358
3374,0.04103324334618083
3376,0.00019267954678842583
3383,0.0004212379119982203
3388,0.5710880551477637
3394,0.0018581087418563088
3400,0.3474591538606488
3401,0.48163491461141894
3402,0.8829666803392819
3403,0.4697675567060994
3404,0.5266669025403176
3406,0.0021055704320893744
3414,1.0
3418,0.9996542721554567
3420,0.615561563029526
3421,0.19525340595004978
3422,0.00010040814610410712
3426,0.0018581087418563088
3434,0.934049355942498
3435,0.8986479541285077
3439,0.35188906268144293
3443,0.47342652020413806
3452,0.001057868883343749
3462,0.0004744759967675599
3463,0.0004744759967675599
3465,0.0004744759967675599
3472,0.0004744759967675599
3478,0.0004744759967675599
3479,0.30069687127262124
3484,0.0008030766517514896
3489,0.0008030766517514896
3493,0.0008030766517514896
3494,0.6071240674861458
3496,0.0014768837472001193
3498,0.0008707497828521224
3502,0.4704333094445444
3505,0.0008075875405581498
3513,0.4868943787885999
3514,0.4283947130046869
3515,0.8053942739768536
3517,0.0008075875405581498
3532,0.0018581087418563088
3539,0.8955536327071091
3542,0.0021421835899140236
3543,0.0011112350690302563
3558,0.0020869734226938
3567,0.0017399622116630261
3570,0.0011112350690302563
3571,0.0017399622116630261
3575,0.7672494843252244
3577,0.0008075875405581498
3596,0.8433761312810223
3603,0.0008707497828521224
3608,1.0
3609,0.048858703556907815
3617,0.0036380753122194167
3628,0.4621305168927355
3631,0.7240225033973524
3637,0.014211245461794392
3640,0.0018581087418563088
3641,0.009848521882210507
3649,0.0018581087418563088
3650,0.5541382429205053
3653,0.2474464986043973
3662,0.48629902190477653
3663,0.0009221502497557375
3665,0.0008030766517514896
3671,0.526383028082745
3672,0.1352481446355075
3674,0.42440161669339227
3681,0.0014768837472001193
3686,0.0008707497828521224
3688,0.0008707497828521224
3689,0.47342652020413806
3690,0.5454975922847152
3691,0.0021179309918692084
3693,0.0022941270705534584
3696,0.5725820635269518
3699,0.02560815599888176
3707,0.6067582266455881
3714,0.0008075875405581498
3716,0.0018581087418563088
3722,0.0005230449409472557
3729,0.6125363773170827
3733,0.09919062878737656
3748,0.7466130063553127
3752,0.40762598758172414
3753,0.4933811638470926
3756,0.0014768837472001193
3760,7.798017561130327e-05
3768,1.0
3769,0.0018581087418563088
3772,0.0018581087418563088
3773,0.713318232243893
3776,0.4773102755509332
3781,0.6926578226091036
3782,0.000290773421618669
3790,0.0008030766517514896
3793,0.6331454492548091
3794,0.0
3803,0.508812588314144
3804,0.00019529527922318551
3805,0.5354262093515595
3810,0.000290773421618669
3811,0.3602720819956058
3818,0.5167574352782224
3820,0.5192418193340304
3826,0.0
3830,0.003177207657722017
3832,0.01668991411506077
3835,0.24515055618498996
3845,8.697697759555497e-05
3850,8.697697759555497e-05
3851,0.0018581087418563088
3852,8.697697759555497e-05
3862,0.0018581087418563088
3872,0.5760675353876185
3874,0.01741382923348374
3877,0.0012961321266529138
3878,0.0012961321266529138
3885,0.5031932505853315
3889,0.6376424279352794
3890,0.0025296443099188516
3894,0.021776926409689045
3902,0.4907940106255556
3903,0.000290773421618669
3911,0.0008030766517514896
3912,0.005472924769059965
3918,0.016831508679041693
3919,0.2682369548523732
3924,0.6463798220241009
3925,0.0444683027098131
3930,0.0006287271426327698
3934,0.5459309122427135
3939,0.8582442178625069
3940,1.0
3942,0.0008707497828521224
3944,0.3239311295755184
3945,0.0021055704320893744
3953,0.9574272294049805
3954,0.0012961321266529138
3957,0.0
3959,0.1921558123064716
3970,0.9985776863682343
3973,0.0014553447975937752
3981,0.2682369548523732
3982,0.3509810441129339
3984,0.453267304893083
3994,0.0
3997,0.0008030766517514896
4003,0.0008030766517514896
4008,0.0008030766517514896
4016,0.5997825655005791
4018,0.4436314798755951
4021,0.006838143623498085
4035,1.0
4038,0.0004744759967675599
4039,0.0004744759967675599
4042,0.5944494440546695
4046,1.0
4056,0.0008707497828521224
4063,0.8936770350123227
4064,1.0
4065,0.7717954420231535
4066,0.0
4070,0.3126170248355182
4072,0.000707598509356006
4075,0.0021179309918692084
4077,0.7284787511174925
4094,0.7482128821087457
4096,0.02361265137335501
4097,0.14388632200760076
4098,0.0008075875405581498
4104,8.697697759555497e-05
4109,0.5376003894019
4116,0.6558973409382985
4118,0.44733366532333285
4125,0.36268207731239493
4127,0.0007805496921411602
4135,0.0008030766517514896
4140,0.5128991384910792
4143,0.0008030766517514896
4145,0.31230784524256794
4159,0.34715564687493494
4165,0.45345571205008023
4169,0.00912754864990965
4170,0.0
4178,0.4773102755509332
4183,0.0009221502497557375
4186,0.4732891196258818
4187,0.04727063037608719
4191,0.0004744759967675599
4194,0.9127111492919243
4196,0.9968337435138913
4202,0.0018581087418563088
4203,0.0018581087418563088
4207,0.0018581087418563088
4216,0.34501352387000944
4217,0.39311606648540903
4219,1.0
4224,1.0
4226,0.0008707497828521224
4227,0.0008707497828521224
4233,0.47147548567734227
4242,0.5286481246847892
4244,0.686807449753153
4247,0.5882832423782909
4254,1.0
4260,0.0021055704320893744
4261,0.4697675567060994
4263,0.000290773421618669
4269,0.9888181786723604
4271,0.0018581087418563088
4281,8.697697759555497e-05
4284,0.0015308234704069729
4293,8.697697759555497e-05
4298,0.0018581087418563088
4301,0.5192418193340304
4302,0.000290773421618669
4319,0.003276282855743846
4322,0.9020007134843754
4323,0.0006422529393818522
4327,0.0036380753122194167
4329,0.40937927108185396
4330,0.47814820393038016
4333,0.000290773421618669
4337,0.880951270343737
4345,0.7229908455119747
4346,0.0036380753122194167
4348,0.0008707497828521224
4356,0.0
4368,0.3508491566815166
4371,0.0008075875405581498
4377,0.0006370581139821352
4378,0.4875047155035937
4388,0.016831508679041693
4402,0.0
4407,0.0004744759967675599
4408,0.45114457686471165
4410,0.1913170258903394
4412,0.0008075875405581498
4413,0.0005230449409472557
4414,0.5089214650029622
4415,0.000290773421618669
4423,0.0008030766517514896
4424,0.4665873575265625
4426,0.4697675567060994
4428,0.000290773421618669
4436,0.39744231406732666
4452,0.22266387178155247
4459,0.9552798120464658
4464,0.02361265137335501
4467,0.009848521882210507
4469,0.0008030766517514896
4470,0.004819613024269401
4473,0.2725557081278857
4474,0.0
4477,0.0008030766517514896
4484,0.0008030766517514896
4485,0.45345571205008023
4487,0.2682369548523732
4488,0.42665549242979706
4489,0.36887425973142135
4491,0.0
4501,0.526383028082745
4510,0.000290773421618669
4511,0.7628281164250921
4523,0.5621077200508365
4528,0.0018581087418563088
4543,0.43186960491907256
4545,0.04230332718760776
4549,0.7922276773210105
4554,0.0018581087418563088
4556,0.0014768837472001193
4559,0.2172529762671604
4562,0.5854963667187914
4564,0.46750474969401856
4569,0.27856590081477933
4573,0.0018581087418563088
4574,0.0050165583270726745
4593,1.0
4594,0.0018581087418563088
4595,0.2549226886709401
4600,0.0008075875405581498
4603,0.0018581087418563088
4604,0.857196797173879
4616,0.48217519391460395
4623,0.5805305152550336
4626,0.7393590978235915
4628,0.0
4629,0.001525971358684435
4630,1.0
4635,0.0008707497828521224
4643,0.0008707497828521224
4650,0.6899097513084411
4651,0.9389267578252036
4668,0.0014768837472001193
4671,0.0
4672,0.000892700319993155
4676,0.0
4677,0.0008707497828521224
4689,0.16227041146836213
4690,8.697697759555497e-05
4691,0.5951283217545014
4706,0.522877419748481
4707,0.2725557081278857
4717,0.1596405082143569
4722,0.0018581087418563088
4724,8.697697759555497e-05
4727,0.0018581087418563088
4728,8.697697759555497e-05
4736,1.0
4742,0.0018581087418563088
4747,0.0018581087418563088
4748,8.697697759555497e-05
4750,0.012347114486515078
4752,0.41396227886455433
4763,0.000290773421618669
4771,0.0
4775,0.5218570076031874
4777,0.9883798351219334
4780,0.0008030766517514896
4785,0.7455374952014704
4788,0.0012961321266529138
4789,7.798017561130327e-05
4790,1.0
4791,0.0034122879072383074
4797,0.5899409576839275
4800,0.0
4801,0.9164451635546752
4813,0.0018581087418563088
4815,0.0018581087418563088
4816,0.5416837488675861
4818,0.000290773421618669
4820,0.3359265533167099
4829,0.003236583446443239
4832,0.0018581087418563088
4835,0.9619895913450863
4836,0.0018581087418563088
4839,0.5197957915620183
4845,0.8995997519330874
4846,0.0010682951874685287
4848,0.16227041146836213
4849,0.00010040814610410712
4857,0.0018581087418563088
4858,0.48044931444141054
4863,0.9966319207706086
4872,0.0012961321266529138
4876,1.0
4882,0.016592897259403723
4885,0.00010040814610410712
4896,0.7434158072089209
4897,0.7029644198273753
4901,0.0008030766517514896
4904,0.0008030766517514896
4910,0.6089585109966182
4915,0.4929162509628142
4916,0.908389271368224
4924,0.0008030766517514896
4926,0.4710439262971878
4927,0.5223330621229226
4928,0.000290773421618669
4932,0.4140036483975607
4938,0.0008075875405581498
4940,0.0018581087418563088
4948,0.0018581087418563088
4951,0.5220533900061898
4960,0.5376003894019
4976,0.9912020659130388
4985,8.697697759555497e-05
4986,0.0018581087418563088
4992,0.44048092662628907
4993,0.7568925275072244
4997,0.0
5008,0.016831508679041693
5012,1.0
5025,0.7051013846373718
5026,0.4421602995127103
5028,0.0
5030,0.34818977238661863
5031,0.39806883394502535
5034,0.5207768107831101
5037,0.0018581087418563088
5039,0.0018581087418563088
5041,0.7048788813997171
5046,8.697697759555497e-05
5047,0.5192418193340304
5048,0.007463639945734454
5055,0.0004744759967675599
5060,0.7426827211041268
5064,8.697697759555497e-05
5066,0.9148084256605331
5069,0.27506523678183903
5072,0.0005665247141779533
5077,0.5376003894019
5084,0.000290773421618669
5089,0.0008030766517514896
5090,0.34593430463062297
5091,0.5339257469275788
5093,0.000290773421618669
5095,0.0
5101,0.6292999035860528
5103,0.0008075875405581498
5104,0.5397288173100938
5106,0.0007805496921411602
5107,1.0
5109,0.0
5112,0.0008707497828521224
5114,0.20476377909237842
5115,0.45345571205008023
5123,0.0008030766517514896
5127,0.33325509467017317
5128,0.40325861987435874
5129,0.0006370581139821352
5137,0.22391221557378344
5138,0.45229195486179924
5143,0.000290773421618669
5144,0.4207650225106342
5150,0.0006370581139821352
5151,0.019097379760195574
5157,0.0018581087418563088
5160,0.0018581087418563088
5165,0.011265503157137677
5170,8.697697759555497e-05
5173,1.0
5182,1.0
5183,0.0008707497828521224
5187,0.0008707497828521224
5188,0.4893292260422442
5203,0.0
5207,0.0
5208,0.6391325218030475
5210,0.0005665247141779533
5217,0.0
5218,0.0005665247141779533
5223,0.0005665247141779533
5227,0.47147548567734227
5230,0.8728307212222938
5232,0.0011112350690302563
5233,1.0
5236,0.45229195486179924
5245,0.0
5248,0.000290773421618669
5249,0.9933580382357498
5252,0.8554205656573136
5261,0.8917382728701244
5264,0.4990779809119009
5267,0.3714887701873387
5268,0.0008075875405581498
5269,0.175980162283261
5271,0.7419807220193494
5274,0.0012961321266529138
5275,0.0010682951874685287
5280,0.0012961321266529138
5281,0.6035398348646004
5284,0.0018581087418563088
5285,0.48958659685702105
5291,0.6758133405692516
5297,0.4393973076568601
