user_id,is_gone
1469,0.016561856
1472,0.28358388
1485,0.001487632
1488,0.65433663
1489,0.006882519
1494,0.016192265
1501,0.008964156
1506,0.0053638634
1510,0.3052973
1520,0.35675856
1522,0.004934772
1523,0.10527778
1524,0.0058181803
1525,0.0058181803
1540,0.0058181803
1541,0.54563713
1543,0.09763208
1550,0.28668198
1551,0.1417013
1554,0.29358694
1556,0.1429824
1563,0.2469216
1564,0.0068709548
1566,0.023324518
1571,0.99962616
1580,0.38859412
1584,0.45521078
1587,0.0054372633
1592,0.0054372633
1597,0.1641287
1608,0.001172229
1610,0.019123947
1611,0.55062836
1619,0.25834626
1620,0.31557977
1623,0.05625076
1630,0.28668198
1636,0.0041439505
1640,0.278926
1641,0.08121249
1646,0.005745437
1650,0.005745437
1658,0.005745437
1667,0.005745437
1674,0.23320031
1689,0.0013277757
1690,0.1842464
1693,0.98039013
1704,0.12931947
1706,0.007686574
1713,0.001779046
1716,0.007686574
1717,0.05342049
1719,0.07799857
1720,0.23121536
1725,0.46675065
1728,0.0010637145
1731,0.24132104
1739,0.014546007
1745,0.0075958017
1747,0.30699694
1748,0.9342643
1751,0.4786011
1754,0.0013291801
1763,0.0053883507
1764,0.0053883507
1767,0.9994667
1771,0.016045604
1775,0.0059555275
1777,0.0014070309
1779,0.0059555275
1782,0.97244704
1783,0.03870119
1785,0.1887267
1786,0.09863164
1797,0.1842464
1800,0.6901664
1803,0.14483257
1821,0.25618026
1822,0.72631186
1830,0.004870259
1831,0.98563516
1832,0.49188069
1835,0.42692697
1837,0.004758347
1840,0.8944809
1849,0.27681378
1855,0.0040175696
1858,0.0540413
1872,0.0012893553
1873,0.34988302
1882,0.7505408
1883,0.007439593
1887,0.7539045
1891,0.001172229
1893,0.9984837
1918,0.28995773
1923,0.0073544546
1939,0.0012102413
1947,0.023324518
1953,0.68286526
1954,0.011706004
1956,0.6325291
1958,0.021559432
1960,0.74331325
1961,0.27366376
1962,0.87555146
1967,0.1939058
1968,0.005006
1974,0.0011970219
1981,0.005006
1985,0.005006
1988,0.27166882
1993,0.001111538
1998,0.0041065505
2000,0.028309416
2012,0.0023244282
2016,0.28668198
2018,0.16833384
2019,0.1731613
2026,0.28610793
2033,0.0054350332
2034,0.2834427
2036,0.03216457
2041,0.007686574
2042,0.34710425
2044,0.28668198
2052,0.017876009
2060,0.0060800114
2061,0.051101495
2062,0.050467823
2063,0.006332345
2064,0.0017621868
2066,0.0075165695
2068,0.0017621868
2069,0.30105212
2070,0.0075165695
2073,0.0075165695
2077,0.009172022
2079,0.3197874
2089,0.006373359
2091,0.006373359
2095,0.006373359
2097,0.001492855
2100,0.006373359
2101,0.1517208
2107,0.46143135
2109,0.25533888
2111,0.36611924
2114,0.0049775466
2117,0.9970471
2120,0.25616714
2126,0.002620992
2128,0.0060320986
2146,0.0060320986
2149,0.8316071
2158,0.0225853
2160,0.0053638634
2172,0.17654844
2174,0.12777455
2180,0.99945205
2187,0.02340168
2196,0.0069779954
2199,0.0069779954
2201,0.43774486
2202,0.0050309147
2203,0.24324271
2208,0.004870259
2220,0.99974555
2224,0.00750696
2231,0.093617655
2235,0.006428517
2244,0.006428517
2256,0.006428517
2270,0.9613431
2275,0.007686574
2288,0.001779046
2299,0.2529548
2305,0.998978
2306,0.6518411
2309,0.0040175696
2313,0.04626506
2316,0.18059206
2317,0.175985
2326,0.0032087213
2338,0.0075165695
2343,0.39543903
2346,0.0060320986
2347,0.30481678
2362,0.0060320986
2364,0.0060320986
2365,0.25468358
2372,0.009980894
2376,0.09232273
2379,0.005006
2380,0.3927136
2382,0.18807705
2384,0.9993556
2389,0.0046163816
2397,0.0046163816
2398,0.26465508
2401,0.0014246994
2411,0.0014246994
2423,0.34057054
2426,0.9990771
2430,0.21423343
2434,0.9981633
2435,0.34988302
2439,0.18945362
2441,0.005597349
2448,0.005597349
2454,0.005597349
2465,0.039032567
2466,0.0041065505
2483,0.027668584
2492,0.0047326526
2493,0.048762582
2494,0.29624587
2501,0.29644778
2504,0.050199416
2506,0.008964156
2517,0.29973733
2518,0.021153826
2521,0.004870259
2524,0.22558682
2527,0.004870259
2531,0.1296554
2535,0.99939966
2540,0.7831558
2544,0.701176
2545,0.29820004
2551,0.005826511
2552,0.005826511
2558,0.49386436
2562,0.0024998826
2563,0.26422885
2568,0.0069779954
2572,0.0069779954
2584,0.0069779954
2585,0.0069779954
2590,0.0030015707
2593,0.0069779954
2596,0.0069779954
2603,0.4727886
2607,0.47188967
2610,0.6638959
2623,0.0058181803
2628,0.1994043
2629,0.0053638634
2633,0.0012893553
2645,0.27311358
2646,0.014546007
2653,0.01040916
2667,0.004934772
2668,0.00750696
2669,0.9978435
2671,0.0040175696
2676,0.25733298
2688,0.08434474
2699,0.0060800114
2714,0.0060800114
2715,0.041008703
2720,0.52521014
2722,0.006373359
2723,0.014643234
2728,0.008264779
2738,0.27471423
2747,0.0040175696
2757,0.0040175696
2760,0.16133097
2763,0.009134105
2769,0.5781184
2771,0.8040141
2772,0.71806
2777,0.0050886045
2779,0.0050886045
2782,0.22547986
2790,0.0065069543
2808,0.77186906
2809,0.0050886045
2810,0.0050886045
2814,0.0050886045
2815,0.21683684
2819,0.36466593
2821,0.04828512
2823,0.0806394
2827,0.33440194
2834,0.12931947
2835,0.0071670827
2846,0.007617147
2852,0.007617147
2860,0.96238804
2862,0.95320606
2863,0.9998247
2864,0.20095697
2866,0.8856178
2868,0.008155724
2869,0.07264694
2871,0.31079388
2880,0.28668198
2884,0.9281572
2889,0.0039043413
2893,0.22188883
2897,0.10329596
2898,0.28668198
2906,0.7936571
2907,0.99702966
2911,0.2687844
2914,0.99960834
2920,0.71878564
2921,0.20666116
2935,0.0069779954
2939,0.32974085
2947,0.2979388
2955,0.0060800114
2956,0.0060800114
2959,0.0025912134
2961,0.0540413
2963,0.0053638634
2968,0.0053638634
2970,0.009898059
2973,0.99239314
2974,0.175985
2976,0.59622604
2977,0.52014595
2985,0.0053638634
2992,0.16429764
2993,0.0015845123
2994,0.27471423
3002,0.6936496
3004,0.0051947376
3006,0.003363582
3008,0.999701
3010,0.0043519954
3013,0.0054377513
3017,0.04013691
3024,0.9968816
3028,0.001111538
3031,0.21143053
3040,0.0013367834
3043,0.22335292
3048,0.005826511
3054,0.0071670827
3055,0.0017628822
3059,0.007617147
3075,0.088027254
3077,0.39689285
3079,0.009594592
3080,0.00386358
3082,0.016809477
3086,0.27268577
3093,0.9971699
3097,0.0040175696
3108,0.1994043
3110,0.9974179
3114,0.50502366
3115,0.85651773
3120,0.004671763
3128,0.4100048
3136,0.038612586
3141,0.2523864
3145,0.005948522
3156,0.005948522
3160,0.010044405
3169,0.008904514
3170,0.0012874367
3171,0.0052877227
3172,0.37394437
3191,0.0012794128
3192,0.99304247
3193,0.005770244
3197,0.005770244
3199,0.005770244
3202,0.005770244
3207,0.0035777586
3209,0.007617147
3212,0.28010723
3214,0.18998803
3215,0.011253826
3216,0.11652696
3217,0.31901345
3218,0.005948522
3221,0.00750696
3227,0.22664149
3235,0.3510449
3238,0.28668198
3239,0.9997037
3244,0.0069467616
3245,0.0016230143
3252,0.0016230143
3256,0.0069467616
3263,0.0069467616
3267,0.45067793
3268,0.0014246994
3273,0.0060800114
3274,0.589654
3276,0.26957616
3277,0.0013741566
3279,0.005826511
3283,0.07028768
3286,0.00593956
3289,0.0014269345
3302,0.00593956
3305,0.3658236
3313,0.027836882
3314,0.8139444
3321,0.030804476
3349,0.499303
3350,0.0012937806
3351,0.20527558
3352,0.0060800114
3364,0.0060800114
3370,0.5726252
3374,0.020059675
3376,0.008636149
3383,0.008636149
3388,0.62856966
3394,0.0059555275
3400,0.18307824
3401,0.32588217
3402,0.83103216
3403,0.25733298
3404,0.33050674
3406,0.005006
3414,0.99936074
3418,0.9947349
3420,0.5061572
3421,0.052272808
3422,0.009538996
3426,0.0075165695
3434,0.9936108
3435,0.86522835
3439,0.08434474
3443,0.29358694
3452,0.010257603
3462,0.0054350332
3463,0.0054350332
3465,0.0054350332
3472,0.0054350332
3478,0.0054350332
3479,0.123293184
3484,0.005476238
3489,0.005476238
3493,0.005476238
3494,0.47709334
3496,0.020250263
3498,0.0058658863
3502,0.32189924
3505,0.0047326526
3513,0.28995773
3514,0.09421554
3515,0.5591067
3517,0.005476238
3532,0.005476238
3539,0.9007452
3542,0.0040175696
3543,0.0011089584
3558,0.021705912
3567,0.0058658863
3570,0.0012893553
3571,0.0053638634
3575,0.751027
3577,0.005597349
3596,0.7547264
3603,0.0044270772
3608,0.999469
3609,0.03803593
3617,0.02294941
3628,0.28320953
3631,0.6825306
3637,0.01733152
3640,0.005826511
3641,0.0540413
3649,0.0053638634
3650,0.3839258
3653,0.072863795
3662,0.3022636
3663,0.009020173
3665,0.0054350332
3671,0.3052973
3672,0.010092806
3674,0.28158087
3681,0.020845177
3686,0.0075129624
3688,0.0075129624
3689,0.29358694
3690,0.37985167
3691,0.0025857869
3693,0.009172022
3696,0.4595838
3699,0.016679995
3707,0.5407943
3714,0.0041065505
3716,0.0041065505
3722,0.011203733
3729,0.27463508
3733,0.082396746
3748,0.89126474
3752,0.17869532
3753,0.2949198
3756,0.020250263
3760,0.016809477
3768,0.9989318
3769,0.0044676377
3772,0.0044676377
3773,0.55532503
3776,0.28668198
3781,0.5029817
3782,0.007370736
3790,0.007370736
3793,0.42681664
3794,0.0015040562
3803,0.40013266
3804,0.0039043413
3805,0.27471423
3810,0.0040175696
3811,0.20526947
3818,0.32375863
3820,0.2979388
3826,0.0014246994
3830,0.012489212
3832,0.007868796
3835,0.09264808
3845,0.0013741566
3850,0.0013741566
3851,0.005826511
3852,0.0013741566
3862,0.005826511
3872,0.48620954
3874,0.0146895135
3877,0.0039043413
3878,0.0039043413
3885,0.25299537
3889,0.47841483
3890,0.0053883507
3894,0.0035092868
3902,0.29644778
3903,0.0040175696
3911,0.0040175696
3912,0.025554804
3918,0.020250263
3919,0.1842464
3924,0.40384743
3925,0.056667347
3930,0.007686574
3934,0.434763
3939,0.9566991
3940,0.99947315
3942,0.007391138
3944,0.04419484
3945,0.0060800114
3953,0.9615018
3954,0.0075165695
3957,0.009172022
3959,0.071349755
3970,0.99804807
3973,0.009898059
3981,0.1842464
3982,0.20586863
3984,0.2632825
3994,0.0019130872
3997,0.0041065505
4003,0.0041065505
4008,0.0041065505
4016,0.38859072
4018,0.35761756
4021,0.0225853
4035,0.99956244
4038,0.0039043413
4039,0.0039043413
4042,0.33388287
4046,0.9995382
4056,0.0076838876
4063,0.7653508
4064,0.9936098
4065,0.815442
4066,0.0012110019
4070,0.17268188
4072,0.0039043413
4075,0.0025549352
4077,0.62120193
4094,0.6147391
4096,0.02147806
4097,0.03144754
4098,0.008019699
4104,0.001838786
4109,0.33366147
4116,0.50816405
4118,0.22318345
4125,0.18600476
4127,0.009898059
4135,0.0053638634
4140,0.20000294
4143,0.006458736
4145,0.17757647
4159,0.11638141
4165,0.23054083
4169,0.010257999
4170,0.0012893553
4178,0.28668198
4183,0.007418043
4186,0.23448162
4187,0.07657175
4191,0.004870259
4194,0.87090725
4196,0.9968232
4202,0.0046163816
4203,0.0046163816
4207,0.0046163816
4216,0.2491359
4217,0.08690478
4219,0.99958163
4224,0.99953043
4226,0.0040175696
4227,0.0040175696
4233,0.25096196
4242,0.3463616
4244,0.348342
4247,0.5203439
4254,0.99950206
4260,0.0046163816
4261,0.278926
4263,0.0060800114
4269,0.99854636
4271,0.0046163816
4281,0.0012325393
4284,0.009134105
4293,0.0013336819
4298,0.005476238
4301,0.2979388
4302,0.0060800114
4319,0.017420614
4322,0.9876365
4323,0.0063268924
4327,0.0153705
4329,0.15309365
4330,0.2137451
4333,0.006945364
4337,0.89473695
4345,0.6766909
4346,0.020250263
4348,0.0058658863
4356,0.0023463594
4368,0.18809675
4371,0.0060800114
4377,0.030129863
4378,0.3744945
4388,0.011716093
4402,0.0023463594
4407,0.0053638634
4408,0.41273928
4410,0.09068646
4412,0.005948522
4413,0.014643234
4414,0.33102754
4415,0.0041065505
4423,0.0041065505
4424,0.24640222
4426,0.25733298
4428,0.006945364
4436,0.08634427
4452,0.030984933
4459,0.98872197
4464,0.02147806
4467,0.058647376
4469,0.0048382757
4470,0.007582195
4473,0.19641401
4474,0.0012381261
4477,0.0048382757
4484,0.0048382757
4485,0.2344986
4487,0.1842464
4488,0.20356315
4489,0.11271212
4491,0.001172229
4501,0.29730535
4510,0.006945364
4511,0.7865129
4523,0.5419595
4528,0.005948522
4543,0.19958164
4545,0.016456887
4549,0.7538049
4554,0.004671763
4556,0.02294941
4559,0.110669635
4562,0.5345581
4564,0.3188875
4569,0.18408714
4573,0.005826511
4574,0.010257999
4593,0.99964404
4594,0.0046163816
4595,0.061506264
4600,0.0081057595
4603,0.0081057595
4604,0.82197636
4616,0.20903406
4623,0.25755167
4626,0.7422036
4628,0.0013653088
4629,0.014430672
4630,0.99946266
4635,0.0039043413
4643,0.0039043413
4650,0.5207328
4651,0.9501239
4668,0.020250263
4671,0.0012893553
4672,0.008964156
4676,0.0012893553
4677,0.0053638634
4689,0.12931947
4690,0.0033077109
4691,0.24813405
4706,0.3930709
4707,0.19641401
4717,0.12267994
4722,0.007686574
4724,0.001779046
4727,0.007686574
4728,0.001779046
4736,0.9993292
4742,0.004427243
4747,0.004427243
4748,0.0011666324
4750,0.020717094
4752,0.12436697
4763,0.006504914
4771,0.0014213942
4775,0.2947762
4777,0.9941732
4780,0.0069467616
4785,0.80223405
4788,0.006415692
4789,0.018583363
4790,0.9993318
4791,0.0069467616
4797,0.63046205
4800,0.0024697538
4801,0.8334165
4813,0.0040175696
4815,0.0040175696
4816,0.58269405
4818,0.0071001556
4820,0.095905475
4829,0.020250263
4832,0.0058658863
4835,0.96165025
4836,0.0058658863
4839,0.24266498
4845,0.9189374
4846,0.009134105
4848,0.12931947
4849,0.01140266
4857,0.0059887203
4858,0.17423098
4863,0.99430496
4872,0.0071001556
4876,0.9991435
4882,0.015266525
4885,0.00750696
4896,0.710533
4897,0.45552763
4901,0.0053638634
4904,0.0053638634
4910,0.5712572
4915,0.30418286
4916,0.8910351
4924,0.005948522
4926,0.3487181
4927,0.38910857
4928,0.0041065505
4932,0.14983602
4938,0.005826511
4940,0.005826511
4948,0.005826511
4951,0.353164
4960,0.33366147
4976,0.99872583
4985,0.0029791512
4986,0.0069467616
4992,0.2898521
4993,0.79491806
4997,0.0013367834
5008,0.0153705
5012,0.9988959
5025,0.5808612
5026,0.15292738
5028,0.0014934436
5030,0.23295625
5031,0.24273981
5034,0.33424643
5037,0.0039043413
5039,0.0039043413
5041,0.5914384
5046,0.001779046
5047,0.2979388
5048,0.020250263
5055,0.0058658863
5060,0.502575
5064,0.0016230143
5066,0.9358154
5069,0.07857837
5072,0.0050886045
5077,0.34988302
5084,0.0060800114
5089,0.0060800114
5090,0.22158535
5091,0.3260871
5093,0.0060800114
5095,0.0014246994
5101,0.41400278
5103,0.006373359
5104,0.4229071
5106,0.010100713
5107,0.99934417
5109,0.001779046
5112,0.007686574
5114,0.103359364
5115,0.19805624
5123,0.0039043413
5127,0.26938435
5128,0.26545498
5129,0.030129863
5137,0.17654993
5138,0.21608064
5143,0.004934772
5144,0.1529812
5150,0.03758932
5151,0.028502166
5157,0.0039043413
5160,0.0039043413
5165,0.054127365
5170,0.0010637145
5173,0.99938214
5182,0.99639076
5183,0.0040175696
5187,0.0040175696
5188,0.18984702
5203,0.0014213942
5207,0.0014213942
5208,0.4014077
5210,0.005948522
5217,0.0014213942
5218,0.005948522
5223,0.005948522
5227,0.25468358
5230,0.90323615
5232,0.0011089584
5233,0.9995745
5236,0.26924002
5245,0.0012110019
5248,0.0047326526
5249,0.9964148
5252,0.77366626
5261,0.91459215
5264,0.28802055
5267,0.18179287
5268,0.008019699
5269,0.0708053
5271,0.49444142
5274,0.005948522
5275,0.009134105
5280,0.005476238
5281,0.39512667
5284,0.005476238
5285,0.17235357
5291,0.46876025
5297,0.1644135
5302,0.0045401854
5303,0.0010637145
5304,0.13650472
5306,0.37181285
5309,0.005006
5317,0.009172022
5320,0.6022492
5321,0.04558609
5326,0.44426546
5328,0.011716093
5329,0.08356525
5333,0.5720731
5336,0.7342639
5337,0.21608064
5343,0.20095697
5348,0.9976069
5351,0.0076838876
5352,0.02177662
5353,0.02177662
5356,0.011566292
5366,0.277855
5368,0.009172022
5372,0.31560674
5380,0.0060800114
5386,0.0056795375
5387,0.005476238
5388,0.43225586
5391,0.25706354
5397,0.3199311
5399,0.26933804
5400,0.20356315
5408,0.21608064
5409,0.004934772
5413,0.03716206
5414,0.4168779
5418,0.484257
5419,0.0511782
5420,0.007686574
5423,0.99982387
5425,0.0039043413
5427,0.0039043413
5428,0.4567476
5433,0.099223115
5434,0.001492855
5435,0.006373359
5441,0.9915455
5447,0.3260871
5451,0.0060800114
5457,0.25175402
5463,0.37254995
5465,0.030129863
5470,0.0075165695
5477,0.093256444
5478,0.005826511
5480,0.005826511
5483,0.005826511
5486,0.008964156
5487,0.05342049
5492,0.004870259
5496,0.004870259
5497,0.027966594
5503,0.03758932
5507,0.3487181
5522,0.533346
5536,0.29814878
5544,0.9855838
5549,0.6485431
5554,0.005476238
5561,0.005476238
5566,0.99883336
5569,0.009172022
5574,0.50006753
5578,0.078260265
5580,0.58227164
5590,0.0047326526
5591,0.0047326526
5628,0.009172022
5635,0.5614245
5640,0.62149477
5644,0.07852495
5657,0.9995497
5665,0.0039043413
5671,0.0039043413
5684,0.2979388
5691,0.0060800114
5695,0.0060800114
5697,0.0060800114
5704,0.0060800114
5707,0.0014246994
5711,0.0014246994
5713,0.7607026
5717,0.0053309915
5718,0.0053309915
5719,0.9804018
5720,0.0053883507
5722,0.020250263
5727,0.99977034
5728,0.0039043413
5731,0.19805624
5736,0.0039043413
5738,0.0039043413
5744,0.0039043413
5747,0.011653763
5748,0.005948522
5749,0.7127128
5750,0.26465508
5751,0.0060800114
5755,0.42030156
5760,0.008641183
5762,0.2521349
5763,0.0540413
5774,0.32527474
5775,0.4332091
5778,0.20323521
5780,0.46012464
5788,0.005476238
5797,0.30721855
5807,0.0049775466
5811,0.30342084
5814,0.009894873
5815,0.014643234
5822,0.40007707
5823,0.27411684
5827,0.00496156
5833,0.00496156
5835,0.1842464
5838,0.3771197
5852,0.006945364
5857,0.006945364
5860,0.07482581
5871,0.0039043413
5883,0.18293844
5895,0.0039043413
5899,0.1842464
5900,0.020250263
5905,0.46874768
5926,0.0053883507
5930,0.009172022
5937,0.0076728924
5943,0.0058658863
5951,0.0058658863
5954,0.038193975
5957,0.11562356
5958,0.0014246994
5960,0.0060800114
5966,0.96361744
5978,0.009134105
5982,0.44299924
5990,0.005476238
5998,0.020250263
6004,0.29337388
6005,0.019138325
6019,0.016679995
6027,0.0060800114
6030,0.0060800114
6035,0.0060800114
6045,0.0060800114
6046,0.075364396
6047,0.90570307
6052,0.07819618
6060,0.2251603
6061,0.1507674
6066,0.7456328
6076,0.9990821
6077,0.3058197
6084,0.6308802
6087,0.0060025514
6093,0.0060025514
6096,0.2979388
6098,0.085793525
6099,0.9993494
6108,0.0040175696
6120,0.35675615
6125,0.0060622953
6136,0.2425447
6140,0.0039043413
6142,0.99928004
6145,0.16379626
6146,0.0060800114
6147,0.0014246994
6151,0.0060800114
6154,0.0060800114
6158,0.0060800114
6161,0.0060800114
6164,0.27516004
6172,0.005826511
6177,0.005826511
6178,0.16205052
6180,0.0060800114
6188,0.0014246994
6193,0.26396787
6194,0.0071001556
6195,0.0016267875
6196,0.0155903725
6204,0.25533888
6205,0.0014246994
6220,0.0060800114
6221,0.0035092868
6225,0.6291286
6227,0.0021469637
6229,0.005476238
6231,0.0013336819
6232,0.005476238
6235,0.6359874
6241,0.004870259
6251,0.29730535
6254,0.99936706
6255,0.9988091
6265,0.93859947
6273,0.004512403
6289,0.014430672
6291,0.41203463
6296,0.17448531
6298,0.014546007
6309,0.0075958017
6311,0.03758932
6312,0.9976277
6314,0.8582496
6316,0.00833715
6330,0.00833715
6340,0.28464395
6341,0.004870259
6347,0.8221293
6348,0.3260871
6351,0.20424587
6359,0.001188746
6362,0.005826511
6363,0.005826511
6365,0.0013741566
6368,0.005826511
6371,0.0013741566
6382,0.005826511
6385,0.46293223
6387,0.29704654
6389,0.44260016
6392,0.89310527
6395,0.014004457
6408,0.005948522
6409,0.15323755
6411,0.944242
6414,0.19641401
6420,0.0048382757
6425,0.0048382757
6433,0.0048382757
6434,0.0012381261
6437,0.0540413
6438,0.0053638634
6440,0.70624906
6448,0.5902703
6449,0.98303264
6460,0.9949338
6469,0.0040175696
6475,0.38379398
6477,0.006428517
6494,0.5152968
6501,0.018501194
6504,0.0039043413
6511,0.22811708
6513,0.22213654
6514,0.65389365
6516,0.0022966878
6520,0.007617147
6523,0.003277704
6526,0.041008703
6527,0.005948522
6530,0.020250263
6534,0.501457
6537,0.0012110019
6545,0.6206543
6549,0.20605391
6551,0.0060800114
6553,0.1224291
6559,0.007686574
6560,0.0071670827
6569,0.007617147
6570,0.93226445
6583,0.0039043413
6596,0.57538265
6604,0.006373359
6606,0.001492855
6610,0.006373359
6611,0.006373359
6614,0.99407554
6617,0.0052877227
6621,0.27153197
6624,0.9987956
6627,0.07799857
6630,0.007686574
6631,0.007686574
6637,0.02177662
6643,0.0075129624
6645,0.00998185
6650,0.5597547
6653,0.36191946
6655,0.0047326526
6658,0.0047326526
6660,0.0047326526
6665,0.028986428
6670,0.0039043413
6675,0.0039043413
6678,0.9990557
6680,0.95770717
6685,0.004878308
6687,0.011724698
6688,0.9965474
6694,0.004934772
6695,0.004934772
6702,0.0012794128
6709,0.19126552
6723,0.098710485
6725,0.004870259
6728,0.0022463568
6732,0.007617147
6737,0.007617147
6741,0.9913784
6756,0.12931947
6763,0.25040993
6765,0.8326358
6767,0.8645753
6769,0.0010637145
6776,0.0039043413
6778,0.0039043413
6779,0.0039043413
6780,0.7255854
6784,0.0048382757
6785,0.74581134
6788,0.11703244
6789,0.0039043413
6792,0.9997036
6793,0.0018823365
6798,0.9833044
6802,0.27514133
6804,0.004934772
6809,0.006256879
6810,0.27807924
6813,0.9992704
6820,0.009172022
6821,0.097021595
