user_id,is_gone
1803,0.33215182177356567
1821,0.364177830612054
1822,0.7691127499851782
1830,0.0019444665452888364
1831,0.9320447306658182
1832,0.49937713221045676
1835,0.44237676432387074
1837,0.001524877881551939
1840,0.7119740498849884
1849,0.4199008337678456
1855,0.0019444665452888364
1858,0.032339198296290575
1872,0.0
1873,0.4581298393584619
1882,0.8850496686074386
1883,0.004797612643260015
1887,0.6618705956607479
1891,0.0
1893,0.9859488955445164
1918,0.4669893563773793
1923,0.00018376758925090788
1939,0.0
1947,0.01973905615982146
1953,0.692600010861452
1954,0.010747311115256642
1956,0.7011715141600425
1958,0.04095520722581137
1960,0.6718461148958503
1961,0.577406216184492
1962,0.851480433723436
1967,0.33954155187049706
1968,0.00018376758925090788
1974,0.0
1981,0.004797612643260015
1985,0.004797612643260015
1988,0.4327761415095418
1993,0.0
1998,0.004797612643260015
2000,0.0926610425425976
2012,0.004140891691884006
2016,0.4085338095984815
2018,0.5707464730938586
2019,0.41927709461078316
2026,0.40357953157155024
2033,0.0019444665452888364
2034,0.3935024383291117
2036,0.03462934459890445
2041,0.004797612643260015
2042,0.44489745430458866
2044,0.4085338095984815
2052,0.026935878680678413
2060,0.0019444665452888364
2061,0.049982470558610395
2062,0.16136593913609534
2063,0.002992374441241934
2064,0.0
2066,0.002066889520037812
2068,0.0
2069,0.4834233087622515
2070,0.002066889520037812
2073,0.002066889520037812
2077,0.0
2079,0.49055767102523296
2089,0.0019444665452888364
2091,0.0019444665452888364
2095,0.0019444665452888364
2097,0.0
2100,0.0019444665452888364
2101,0.29582061703756024
2107,0.5478273841483001
2109,0.3477326583503485
2111,0.3173627836151234
2114,0.00018376758925090788
2117,0.9873156899024212
2120,0.3605488725453055
2126,0.0
2128,0.004797612643260015
2146,0.004797612643260015
2149,0.6986476175065852
2158,0.010454825856604767
2160,0.004797612643260015
2172,0.5913675877791482
2174,0.12465028777104309
2180,1.0
2187,0.0006888843853225721
2196,0.002066889520037812
2199,0.002066889520037812
2201,0.6419003573366078
2202,0.004797612643260015
2203,0.39764714368052995
2208,0.002066889520037812
2220,1.0
2224,0.0
2231,0.17574631031540783
2235,0.001524877881551939
2244,0.00260669747111693
2256,0.00260669747111693
2270,0.814711414990642
2275,0.0019444665452888364
2288,0.0
2299,0.4071683444113301
2305,1.0
2306,0.6158731047705143
2309,0.0019444665452888364
2313,0.05825724710104367
2316,0.2959536720440359
2317,0.2321580732000106
2326,0.11225170514112039
2338,0.004797612643260015
2343,0.5041513108619976
2346,0.0019444665452888364
2347,0.4552471228528057
2362,0.004797612643260015
2364,0.004797612643260015
2365,0.4021492682497562
2372,0.00018376758925090788
2376,0.2429785073686313
2379,0.0019444665452888364
2380,0.5542144693091478
2382,0.4063750959963337
2384,1.0
2389,0.00039127487592136663
2397,0.00039127487592136663
2398,0.41273006384060973
2401,0.0
2411,0.0
2423,0.46966522840666697
2426,1.0
2430,0.5031717297508397
2434,0.9736864754193015
2435,0.4581298393584619
2439,0.3602697800115516
2441,0.0019444665452888364
2448,0.004797612643260015
2454,0.004797612643260015
2465,0.150717655213541
2466,0.0019444665452888364
2483,0.0206171133255956
2492,0.004797612643260015
2493,0.09332935079208785
2494,0.503479243078909
2501,0.4420604551526332
2504,0.12070809435922528
2506,0.00018376758925090788
2517,0.45465041941906525
2518,0.01602684101787322
2521,0.004797612643260015
2524,0.3429594339638855
2527,0.0019444665452888364
2531,0.269902142362206
2535,0.999164111274719
2540,0.8613445115351871
2544,0.5263751083207763
2545,0.40390433784541097
2551,0.001524877881551939
2552,0.00260669747111693
2558,0.573197406374026
2562,0.0
2563,0.4044287502067525
2568,0.001524877881551939
2572,0.00260669747111693
2584,0.00260669747111693
2585,0.00260669747111693
2590,0.0
2593,0.004797612643260015
2596,0.004797612643260015
2603,0.6920466251221258
2607,0.4865353526519203
2610,0.7048236950185555
2623,0.004797612643260015
2628,0.2321580732000106
2629,0.004797612643260015
2633,0.0
2645,0.4282509698535805
2646,0.0032230329237346368
2653,0.016966468514727873
2667,0.00018376758925090788
2668,0.0
2669,0.9955008385988807
2671,0.004797612643260015
2676,0.41141185888847404
2688,0.26462493342448956
2699,0.00018376758925090788
2714,0.00039127487592136663
2715,0.046216889198498895
2720,0.6781372165152081
2722,0.004797612643260015
2723,9.15065471678247e-05
2728,0.002066889520037812
2738,0.4893674887926037
2747,0.0019444665452888364
2757,0.0019444665452888364
2760,0.4655834167202525
2763,0.00018376758925090788
2769,0.6285059232850103
2771,0.74315768906752
2772,0.5886053858545689
2777,0.004797612643260015
2779,0.004797612643260015
2782,0.46766926088002153
2790,0.002066889520037812
2808,0.7426084259582889
2809,0.004797612643260015
2810,0.004797612643260015
2814,0.004797612643260015
2815,0.43939944568920736
2819,0.6410839822066354
2821,0.09868944794814145
2823,0.13647014693416123
2827,0.43757072195783003
2834,0.14003408842718978
2835,0.00018376758925090788
2846,0.00039127487592136663
2852,0.00039127487592136663
2860,0.8728941397935237
2862,0.8696391728665831
2863,1.0
2864,0.322081167539077
2866,0.6185135540687018
2868,0.004797612643260015
2869,0.13130525593189596
2871,0.4368627106071826
2880,0.4215003164104953
2884,0.7961454359237281
2889,0.004797612643260015
2893,0.44066169952319556
2897,0.2636787267562639
2898,0.4215003164104953
2906,0.7315382699696881
2907,0.9960977556745237
2911,0.406032343631555
2914,1.0
2920,0.6780241749190816
2921,0.3558758243864652
2935,0.00039127487592136663
2939,0.4666803371478738
2947,0.45336273671887084
2955,0.0019444665452888364
2956,0.004797612643260015
2959,0.0
2961,0.0326671000313879
2963,0.004797612643260015
2968,0.004797612643260015
2970,0.0005037017113762855
2973,0.9863441759649981
2974,0.23550224053709828
2976,0.7387580809111367
2977,0.6150579114653798
2985,0.004797612643260015
2992,0.45774583789708595
2993,0.007395436986803668
2994,0.4968215536758037
3002,0.6637128450174095
3004,0.004797612643260015
3006,0.005150685841161734
3008,1.0
3010,0.002066889520037812
3013,0.00030816638096207196
3017,0.04126058718939611
3024,0.9936330708083312
3028,0.0
3031,0.40926291671944726
3040,0.0
3043,0.36419094241549677
3048,0.00039127487592136663
3054,0.00018376758925090788
3055,0.0
3059,0.004797612643260015
3075,0.03800274033787064
3077,0.4622959820176129
3079,0.0004268688978304193
3080,0.02201407527485464
3082,0.00283661864453132
3086,0.6351984736507232
3093,0.9988462758544117
3097,0.004797612643260015
3108,0.23550224053709828
3110,0.994082480799705
3114,0.5964946274627352
3115,0.7359184203832355
3120,0.004797612643260015
3128,0.4859749839706619
3136,0.015211794004012133
3141,0.47196170845073837
3145,0.0019444665452888364
3156,0.0019444665452888364
3160,0.019524265228681368
3169,0.0
3170,0.0
3171,0.002066889520037812
3172,0.5802156578758094
3191,0.0
3192,0.9925402360706861
3193,0.004797612643260015
3197,0.004797612643260015
3199,0.004797612643260015
3202,0.004797612643260015
3207,0.0070513104347798275
3209,0.004797612643260015
3212,0.46066681762620787
3214,0.29164102279239124
3215,0.02907401872997606
3216,0.254246958068345
3217,0.668426439813051
3218,0.004797612643260015
3221,0.0
3227,0.35965986875243333
3235,0.5158670580385573
3238,0.4548017110898175
3239,1.0
3244,0.004797612643260015
3245,0.0
3252,0.0
3256,0.004797612643260015
3263,0.004797612643260015
3267,0.5920212961113479
3268,0.0
3273,0.004797612643260015
3274,0.6734130180557152
3276,0.34717643802464904
3277,0.0
3279,0.004797612643260015
3283,0.10604667240012983
3286,0.00018376758925090788
3289,0.0
3302,0.004797612643260015
3305,0.5636294938923762
3313,0.18792032231569894
3314,0.712975852451413
3321,0.0847663555249579
3349,0.5782938333917697
3350,0.0
3351,0.3078301126102836
3352,0.0019444665452888364
3364,0.004797612643260015
3370,0.5358326930194812
3374,0.021467223982164968
3376,0.0004268688978304193
3383,0.0004268688978304193
3388,0.5742089262691912
3394,0.004797612643260015
3400,0.32380597156158236
3401,0.4688963635343512
3402,0.8728464498692275
3403,0.4521673184509962
3404,0.4993907711871347
3406,0.0019444665452888364
3414,1.0
3418,0.9992486958167061
3420,0.5288503030303812
3421,0.15243046857934772
3422,0.0
3426,0.004797612643260015
3434,0.9415926658840534
3435,0.8720375237464968
3439,0.2703990488471678
3443,0.4878124811448788
3452,0.00018376758925090788
3462,0.004797612643260015
3463,0.004797612643260015
3465,0.004797612643260015
3472,0.004797612643260015
3478,0.004797612643260015
3479,0.29929085976676595
3484,0.004797612643260015
3489,0.004797612643260015
3493,0.004797612643260015
3494,0.6284083515055737
3496,0.0006888843853225721
3498,0.002066889520037812
3502,0.4621728724493114
3505,0.0019444665452888364
3513,0.4726177403231353
3514,0.36358527890070236
3515,0.6541862453066877
3517,0.0019444665452888364
3532,0.004797612643260015
3539,0.8833139916952316
3542,0.004797612643260015
3543,0.0
3558,0.00283661864453132
3567,0.002066889520037812
3570,0.0
3571,0.002066889520037812
3575,0.7128113633048697
3577,0.004797612643260015
3596,0.8002692120195317
3603,0.002066889520037812
3608,0.999706739459586
3609,0.06945921120443826
3617,0.0009055442191168193
3628,0.45009808280864766
3631,0.6302386424692306
3637,0.029283440225707516
3640,0.004797612643260015
3641,0.0326671000313879
3649,0.004797612643260015
3650,0.5205065240632415
3653,0.17442289125730923
3662,0.48102833200113737
3663,0.00018376758925090788
3665,0.004797612643260015
3671,0.4570578269704539
3672,0.10033433664199634
3674,0.4925366332769849
3681,0.0006888843853225721
3686,0.002066889520037812
3688,0.002066889520037812
3689,0.4878124811448788
3690,0.48820549864350604
3691,0.004140891691884006
3693,0.0
3696,0.5270506948647737
3699,0.02300949588330736
3707,0.5998893141701224
3714,0.0019444665452888364
3716,0.004797612643260015
3722,9.15065471678247e-05
3729,0.5316467737559752
3733,0.10306806006552696
3748,0.7309802689488413
3752,0.31307132969259377
3753,0.4911682188984101
3756,0.0006888843853225721
3760,0.0004268688978304193
3768,1.0
3769,0.004797612643260015
3772,0.004797612643260015
3773,0.6922825319401035
3776,0.4548017110898175
3781,0.6057051110264557
3782,0.0019444665452888364
3790,0.004797612643260015
3793,0.6163017638793478
3794,0.0
3803,0.48771366599558535
3804,0.001524877881551939
3805,0.5138014417795012
3810,0.0019444665452888364
3811,0.31613466537796453
3818,0.532666836483652
3820,0.4687907159580802
3826,0.0
3830,0.00283661864453132
3832,0.011231799903828143
3835,0.24529967215110282
3845,0.0
3850,0.0
3851,0.002066889520037812
3852,0.0
3862,0.002066889520037812
3872,0.5717336445633519
3874,0.0009248851753049542
3877,0.004797612643260015
3878,0.004797612643260015
3885,0.39161210238315675
3889,0.7868375944121102
3890,0.00039127487592136663
3894,0.02201407527485464
3902,0.46817288584831857
3903,0.0019444665452888364
3911,0.0019444665452888364
3912,0.023305643451180316
3918,0.0006888843853225721
3919,0.31020820641886826
3924,0.586791967350054
3925,0.044177520378504906
3930,0.0019444665452888364
3934,0.5250322643256802
3939,0.8579067485161299
3940,0.9994451958303397
3942,0.004797612643260015
3944,0.18972997965070268
3945,0.0019444665452888364
3953,0.9320197727327522
3954,0.004797612643260015
3957,0.0
3959,0.15914455854447693
3970,0.9995937022195541
3973,0.0005037017113762855
3981,0.3138045661155405
3982,0.3060042006331195
3984,0.43431314261313
3994,0.0
3997,0.004797612643260015
4003,0.004797612643260015
4008,0.004797612643260015
4016,0.5291118140648458
4018,0.43525486791413565
4021,0.010454825856604767
4035,1.0
4038,0.002066889520037812
4039,0.002066889520037812
4042,0.693694732278213
4046,1.0
4056,0.002066889520037812
4063,0.8816236239831637
4064,0.9999275676078111
4065,0.7070958074326519
4066,0.0
4070,0.33416735741858133
4072,0.00039127487592136663
4075,0.004140891691884006
4077,0.7034797792696011
4094,0.6535233825394555
4096,0.02300949588330736
4097,0.15703274652535082
4098,0.0019444665452888364
4104,0.0
4109,0.4912859280516812
4116,0.6868057817625935
4118,0.40497883775491866
4125,0.33188065551242246
4127,0.0005037017113762855
4135,0.004797612643260015
4140,0.4589969837962204
4143,0.004797612643260015
4145,0.3726843546327434
4159,0.27601761092308463
4165,0.4853471287070279
4169,0.0037141510711078446
4170,0.0
4178,0.44934270778030333
4183,0.00018376758925090788
4186,0.4662815210844116
4187,0.06459329206297423
4191,0.0019444665452888364
4194,0.8917526361139727
4196,0.9971102739261158
4202,0.004797612643260015
4203,0.004797612643260015
4207,0.004797612643260015
4216,0.34318489825657933
4217,0.26882221649307336
4219,0.9995975800377057
4224,0.9982938857626215
4226,0.002066889520037812
4227,0.002066889520037812
4233,0.4350632732281599
4242,0.4989156165270741
4244,0.5788308164364142
4247,0.5420802769929258
4254,0.9996100531070121
4260,0.00018376758925090788
4261,0.4420428619686717
4263,0.00018376758925090788
4269,0.999164111274719
4271,0.004797612643260015
4281,0.0
4284,0.0007798853662298877
4293,0.0
4298,0.004797612643260015
4301,0.46917613844379824
4302,0.0019444665452888364
4319,0.0021071476980582763
4322,0.9032415341862781
4323,0.004797612643260015
4327,0.0006888843853225721
4329,0.276994203924999
4330,0.4321202577195494
4333,0.0019444665452888364
4337,0.8597625171388867
4345,0.6925016264089169
4346,0.0006888843853225721
4348,0.002066889520037812
4356,0.0
4368,0.2876699003733628
4371,0.0019444665452888364
4377,0.007827391884895412
4378,0.4635583476002856
4388,0.0006888843853225721
4402,0.0
4407,0.002066889520037812
4408,0.4654008931952184
4410,0.19937018403481815
4412,0.0019444665452888364
4413,9.15065471678247e-05
4414,0.4848168322559773
4415,0.00018376758925090788
4423,0.00039127487592136663
4424,0.45437278945292525
4426,0.4438014515055362
4428,0.00018376758925090788
4436,0.27970136625806263
4452,0.2505277671837981
4459,0.9698890227601392
4464,0.02300949588330736
4467,0.0326671000313879
4469,0.004797612643260015
4470,0.008100273527261332
4473,0.23550224053709828
4474,0.0
4477,0.004797612643260015
4484,0.004797612643260015
4485,0.4752694603696337
4487,0.3138045661155405
4488,0.38576550094293643
4489,0.3290862577896355
4491,0.0
4501,0.4604783482181308
4510,0.0019444665452888364
4511,0.7253512803070613
4523,0.5608867221669903
4528,0.004797612643260015
4543,0.36947529936414364
4545,0.029821214644450957
4549,0.7796969756692037
4554,0.011021195288987989
4556,0.0006888843853225721
4559,0.2009583116287437
4562,0.5933225502043126
4564,0.43628400441190324
4569,0.2745978702135324
4573,0.002066889520037812
4574,0.00869765136541608
4593,0.9982938857626215
4594,0.021284561104105194
4595,0.17232239005117184
4600,0.011650311723408911
4603,0.024766823636497293
4604,0.8540644450251998
4616,0.46205067421857604
4623,0.6462853521433277
4626,0.6832465495524623
4628,0.010263365815117198
4629,0.0017049277158859835
4630,0.999571067483239
4635,0.009720412421710083
4643,0.009720412421710083
4650,0.6409693804383915
4651,0.876345988900571
4668,0.011290649723787724
4671,0.011074103341558976
4672,0.010693271885632977
4676,0.011074103341558976
4677,0.016623255393988887
4689,0.14773354757545618
4690,0.021337469156676173
4691,0.5333601025987427
4706,0.4987428569446476
4707,0.23550224053709828
4717,0.15617300766745407
4722,0.05221084837762742
4724,0.00879573531615182
4727,0.045308005405348614
4728,0.0018928923438730164
4736,0.9960865809518049
4742,0.04182574287295652
4747,0.04182574287295652
4748,0.0018928923438730164
4750,0.01768482502208712
4752,0.474936191372298
4763,0.024982445182608105
4771,0.0
4775,0.5282150044681622
4777,0.9983639040769404
4780,0.04182574287295652
4785,0.7096723416178143
4788,0.04182574287295652
4789,0.0028818473109874765
4790,0.999571067483239
4791,0.016965321853883397
4797,0.6248580552189995
4800,0.0035698638795720046
4801,0.885654907775539
4813,0.04182574287295652
4815,0.04182574287295652
4816,0.5830220511514504
4818,0.04182574287295652
4820,0.30078310168543676
4829,0.007373541300500171
4832,0.01654434043911449
4835,0.9816201427111999
4836,0.01654434043911449
4839,0.5134685028028361
4845,0.8939707447758102
4846,0.017893638894396983
4848,0.1519662407757464
4849,0.00227529790062682
4857,0.033437126439624994
4858,0.4296714553456761
4863,0.9824112736157535
4872,0.033437126439624994
4876,0.9995937022195541
4882,0.025186933343635056
4885,0.00227529790062682
4896,0.631869470177231
4897,0.5934237943272541
4901,0.033437126439624994
4904,0.033437126439624994
4910,0.621107160000346
4915,0.45175799795938504
4916,0.8915391209553459
4924,0.033437126439624994
4926,0.43921395610202046
4927,0.4910722063693995
4928,0.01659382874927658
4932,0.2841628900480994
4938,0.004021327376851336
4940,0.008576705420551868
4948,0.008576705420551868
4951,0.4831903808399808
4960,0.4910011080053101
4976,0.9919180803063635
4985,0.0035698638795720046
4986,0.033437126439624994
4992,0.45142023830619793
4993,0.7359782878816391
4997,0.0018928923438730164
5008,0.010842418349091231
5012,0.9997078682760119
5025,0.6844595167962132
5026,0.4509954743511453
5028,0.0
5030,0.4161228120371018
5031,0.38254466781913804
5034,0.5329373638333021
5037,0.033437126439624994
5039,0.033437126439624994
5041,0.6886113599763688
5046,0.0018928923438730164
5047,0.48171132411288026
5048,0.007373541300500171
5055,0.01654434043911449
5060,0.6747721730903037
5064,0.0018928923438730164
5066,0.7399348886807771
5069,0.17485076327728663
5072,0.033437126439624994
5077,0.4889884189442983
5084,0.004021327376851336
5089,0.008576705420551868
5090,0.31602917114184986
5091,0.48804356057888204
5093,0.01659382874927658
5095,0.0018928923438730164
5101,0.5100404826472011
5103,0.01659382874927658
5104,0.5231718265760871
5106,0.007314738111137147
5107,1.0
5109,0.0018928923438730164
5112,0.01654434043911449
5114,0.22868609598531348
5115,0.4530327268570084
5123,0.01654434043911449
5127,0.29587908429552234
5128,0.3739068787662687
5129,0.009197041219596459
5137,0.2183682406852042
5138,0.4396521956020651
5143,0.01659382874927658
5144,0.3260547659949497
5150,0.01973385327404981
5151,0.024048539979719376
5157,0.01654434043911449
5160,0.01654434043911449
5165,0.026584550834474557
5170,0.0018928923438730164
5173,0.999316792566598
5182,1.0
5183,0.033437126439624994
5187,0.033437126439624994
5188,0.5176460983731553
5203,0.0
5207,0.0
5208,0.6799989920965693
5210,0.01659382874927658
5217,0.0
5218,0.01659382874927658
5223,0.01659382874927658
5227,0.4339472658806649
5230,0.8801610343668816
5232,0.0018928923438730164
5233,1.0
5236,0.4396521956020651
5245,0.0
5248,0.01659382874927658
5249,0.9934463086741177
5252,0.8299039053328048
5261,0.8619485708674912
5264,0.5181348035344676
5267,0.31653914180784354
5268,0.01659382874927658
5269,0.10743908641859164
5271,0.6465524840090243
5274,0.033437126439624994
5275,0.017893638894396983
5280,0.033437126439624994
5281,0.6088290520988553
5284,0.033437126439624994
5285,0.39092065226949446
5291,0.5430909484387335
5297,0.5334560248846952
5302,0.033437126439624994
5303,0.0018928923438730164
5304,0.2654968275499824
5306,0.43252253075339087
5309,0.004021327376851336
5317,0.00227529790062682
5320,0.7152712477426246
5321,0.14620362070833162
5326,0.4602884738852325
5328,0.008524929644473413
5329,0.22340041173231717
5333,0.6107723647673413
5336,0.7630824464742036
5337,0.4396521956020651
5343,0.3263138607393673
5348,0.9906675164164436
5351,0.033437126439624994
5352,0.007373541300500171
5353,0.007373541300500171
5356,0.046632109112994036
5366,0.448510452965478
5368,0.00227529790062682
5372,0.40003960878142975
5380,0.01659382874927658
5386,0.00227529790062682
5387,0.01654434043911449
5388,0.5381102822119894
