user_id,is_gone
583,0.00236475
586,0.9897037
593,0.22571884
599,0.17628317
601,0.9977754
602,0.23299481
611,0.0024622432
613,0.11707992
615,0.0030675556
628,0.17862867
642,0.007615684
650,0.0024622432
659,0.25818974
664,0.99394363
672,0.22230232
680,0.0022717891
683,0.20419925
693,0.2220247
696,0.0022717891
700,0.00236475
704,0.13502568
723,0.10289935
725,0.099322185
726,0.0023698695
731,0.00236475
733,0.005531132
736,0.00236475
739,0.15063511
741,0.00236475
744,0.19109386
745,0.00236475
747,0.23719828
754,0.5053618
757,0.00236475
760,0.0022695248
765,0.997629
770,0.46321055
779,0.00236475
800,0.00557622
801,0.0024622432
804,0.50146145
805,0.0024622432
810,0.0024622432
820,0.002546151
829,0.0024622432
832,0.0024622432
837,0.084856465
845,0.0023698695
848,0.0022695248
850,0.00236475
864,0.00236475
874,0.0022695248
880,0.10926601
886,0.6491956
897,0.0030890943
898,0.20834744
901,0.52913874
904,0.99759054
907,0.0022695248
918,0.00236475
920,0.4396839
926,0.0022695248
933,0.0031849716
936,0.004102691
937,0.0024622432
952,0.0024622432
953,0.18783987
960,0.7824868
970,0.6006576
971,0.0030890943
972,0.37971345
973,0.0022706762
980,0.4889158
988,0.06365388
999,0.00871641
1003,0.2913825
1010,0.0034792572
1023,0.00236475
1041,0.1800966
1044,0.22715606
1049,0.99352264
1054,0.23719828
1055,0.0022717891
1059,0.00236475
1061,0.5109795
1068,0.0023698695
1071,0.002450637
1083,0.21540383
1087,0.25232223
1092,0.22310527
1099,0.0023698695
1100,0.23719828
1102,0.0023698695
1115,0.0530514
1131,0.0022717891
1132,0.022471452
1134,0.26580876
1135,0.00236475
1137,0.18505996
1138,0.003511887
1145,0.09164152
1149,0.26239607
1152,0.0023698695
1153,0.34249824
1154,0.17442475
1156,0.42324883
1157,0.009415226
1164,0.7913137
1171,0.51669264
1175,0.00236475
1182,0.00236475
1187,0.9972235
1192,0.03996076
1195,0.0022717891
1197,0.0039199
1202,0.0024622432
1211,0.22339275
1212,0.0022717891
1214,0.0022695248
1219,0.0025669741
1232,0.0022695248
1238,0.0024453436
1242,0.00236475
1245,0.18108328
1246,0.5475092
1253,0.00236475
1263,0.0022695248
1269,0.0022695248
1273,0.0025085432
1274,0.991514
1275,0.00236475
1276,0.0022695248
1279,0.0022695248
1280,0.00236475
1285,0.00236475
1288,0.00236475
1302,0.2782195
1307,0.0022717891
1308,0.00236475
1309,0.00236475
1313,0.23719828
1314,0.063260764
1322,0.0024453436
1325,0.00236475
1332,0.00236475
1334,0.007698117
1339,0.00236475
1340,0.0027983617
1341,0.19326705
1347,0.28489366
1349,0.007615684
1354,0.22715606
1356,0.33736312
1357,0.0023576578
1358,0.29902914
1359,0.9977703
1365,0.22715606
1367,0.1469126
1369,0.0031849716
1374,0.0023602892
1375,0.17352824
1379,0.0023898648
1384,0.0255723
1385,0.0024622432
1387,0.0024622432
1392,0.23476227
1399,0.0024622432
1403,0.0024622432
1407,0.0024622432
1412,0.18416548
1413,0.16426784
1414,0.0024622432
1420,0.15769649
1426,0.99741346
1432,0.0024622432
1436,0.0024622432
1437,0.0024622432
1438,0.48400152
1441,0.9976654
1442,0.18175033
1452,0.0023698695
1455,0.002720192
1457,0.41979778
1458,0.22715606
1459,0.9977507
1460,0.105412796
1464,0.17151013
1465,0.00236475
1469,0.0026912303
1472,0.34637132
1485,0.0022706762
1488,0.42251658
1489,0.00236475
1494,0.0028250564
1501,0.002546151
1506,0.0024622432
1510,0.23751147
1520,0.3468312
1522,0.00236475
1523,0.057005707
1524,0.0023698695
1525,0.00236475
1540,0.00236475
1541,0.43180248
1543,0.14234182
1550,0.22715606
1551,0.12801279
1554,0.2279985
1556,0.12310172
1563,0.22494994
1564,0.0023698695
1566,0.0075265644
1571,0.99776757
1580,0.26316258
1584,0.3071001
1587,0.00236475
1592,0.00236475
1597,0.1333874
1608,0.0023602892
1610,0.0033563613
1611,0.42102557
1619,0.1781619
1620,0.24321012
1623,0.108212516
1630,0.22715606
1636,0.021553734
1640,0.22571884
1641,0.032282867
1646,0.00236475
1650,0.00236475
1658,0.00236475
1667,0.00236475
1674,0.17014565
1689,0.0022695248
1690,0.13502568
1693,0.97535294
1704,0.10722615
1706,0.00236475
1713,0.0022695248
1716,0.00236475
1717,0.026313933
1719,0.08449656
1720,0.22614041
1725,0.26596498
1728,0.0022717891
1731,0.21473269
1739,0.0031849716
1745,0.0024622432
1747,0.20491286
1748,0.5381599
1751,0.37885126
1754,0.002268413
1763,0.0023811553
1764,0.0023811553
1767,0.997758
1771,0.0031849716
1775,0.0024622432
1777,0.0023602892
1779,0.0024622432
1782,0.97920036
1783,0.011548979
1785,0.14191149
1786,0.1445538
1797,0.13502568
1800,0.6810401
1803,0.17933038
1821,0.18136437
1822,0.7293831
1830,0.003257569
1831,0.9887673
1832,0.35673118
1835,0.27095497
1837,0.0023698695
1840,0.58897936
1849,0.23603164
1855,0.0023698695
1858,0.0058443393
1872,0.0022695248
1873,0.25895193
1882,0.71827656
1883,0.0023075358
1887,0.490353
1891,0.0022717891
1893,0.9935035
1918,0.20402007
1923,0.0025009555
1939,0.0022717891
1947,0.0075265644
1953,0.39053553
1954,0.005089503
1956,0.5159959
1958,0.008740269
1960,0.42295668
1961,0.17416848
1962,0.55690056
1967,0.21725923
1968,0.0023698695
1974,0.0022695248
1981,0.00236475
1985,0.00236475
1988,0.23787735
1993,0.0022717891
1998,0.00236475
2000,0.020322459
2012,0.0027812647
2016,0.22715606
2018,0.25906548
2019,0.23778155
2026,0.22445339
2033,0.0024622432
2034,0.22310527
2036,0.0082759885
2041,0.00236475
2042,0.17014565
2044,0.22715606
2052,0.008463992
2060,0.0023698695
2061,0.0112906555
2062,0.03341659
2063,0.0032290586
2064,0.0023602892
2066,0.0024622432
2068,0.0023602892
2069,0.20035398
2070,0.0024622432
2073,0.0024622432
2077,0.0027723426
2079,0.27606744
2089,0.0023698695
2091,0.00236475
2095,0.00236475
2097,0.0022695248
2100,0.00236475
2101,0.15613687
2107,0.2949475
2109,0.19950467
2111,0.22541383
2114,0.0023698695
2117,0.9926575
2120,0.19634764
2126,0.0023898648
2128,0.0024622432
2146,0.0024622432
2149,0.5263238
2158,0.003781189
2160,0.00236475
2172,0.2803016
2174,0.08856735
2180,0.99747664
2187,0.0032070486
2196,0.002479323
2199,0.002479323
2201,0.37992194
2202,0.0025049187
2203,0.23260587
2208,0.0024622432
2220,0.99787796
2224,0.002556492
2231,0.11034869
2235,0.0024774934
2244,0.0024774934
2256,0.0024774934
2270,0.9085154
2275,0.0024622432
2288,0.0023602892
2299,0.22387196
2305,0.9974757
2306,0.45497978
2309,0.0023863101
2313,0.011831788
2316,0.17680185
2317,0.10926601
2326,0.017354876
2338,0.00236475
2343,0.31354102
2346,0.0024025661
2347,0.17573844
2362,0.00236475
2364,0.00236475
2365,0.2269733
2372,0.0024658157
2376,0.13291577
2379,0.0024622432
2380,0.3636542
2382,0.14903228
2384,0.9979572
2389,0.002357611
2397,0.002357611
2398,0.2250248
2401,0.0022717891
2411,0.0022695248
2423,0.28257376
2426,0.9977754
2430,0.23751947
2434,0.9935354
2435,0.25895193
2439,0.16580784
2441,0.0023698695
2448,0.00236475
2454,0.00236475
2465,0.082210526
2466,0.0023698695
2483,0.007979223
2492,0.00236475
2493,0.014655162
2494,0.2930363
2501,0.23823406
2504,0.06266492
2506,0.002546151
2517,0.23823221
2518,0.005109263
2521,0.00236475
2524,0.16426784
2527,0.0024622432
2531,0.117986396
2535,0.99774593
2540,0.7192217
2544,0.6013079
2545,0.2279354
2551,0.002384549
2552,0.0023793979
2558,0.32405227
2562,0.002348071
2563,0.2253925
2568,0.0023698695
2572,0.00236475
2584,0.00236475
2585,0.00236475
2590,0.0022952305
2593,0.00236475
2596,0.00236475
2603,0.50391513
2607,0.35768324
2610,0.53642184
2623,0.0032888143
2628,0.10926601
2629,0.00236475
2633,0.0022695248
2645,0.23476227
2646,0.0031849716
2653,0.007701275
2667,0.0024185334
2668,0.002556492
2669,0.9966942
2671,0.00236475
2676,0.2250248
2688,0.14114748
2699,0.0023698695
2714,0.00236475
2715,0.010897001
2720,0.36563796
2722,0.00236475
2723,0.0028250564
2728,0.0024622432
2738,0.2787411
2747,0.0023698695
2757,0.00236475
2760,0.17014565
2763,0.0024453436
2769,0.3692395
2771,0.5451779
2772,0.35355723
2777,0.0023863101
2779,0.0023863101
2782,0.22878683
2790,0.0024622432
2808,0.5854728
2809,0.0023698695
2810,0.0023698695
2814,0.0023698695
2815,0.23595893
2819,0.38952017
2821,0.014440033
2823,0.098376505
2827,0.2552695
2834,0.10722615
2835,0.0025669741
2846,0.00236475
2852,0.00236475
2860,0.782518
2862,0.7570854
2863,0.99779415
2864,0.15748878
2866,0.86573166
2868,0.00236475
2869,0.08634817
2871,0.2355178
2880,0.22715606
2884,0.8813811
2889,0.00236475
2893,0.21243057
2897,0.1290366
2898,0.22715606
2906,0.46881163
2907,0.99751866
2911,0.22440647
2914,0.9978946
2920,0.42371643
2921,0.15883423
2935,0.00236475
2939,0.2695728
2947,0.23719828
2955,0.0023698695
2956,0.00236475
2959,0.0022952305
2961,0.0058443393
2963,0.00236475
2968,0.00236475
2970,0.0027604129
2973,0.9922161
2974,0.10926601
2976,0.42332897
2977,0.46030605
2985,0.003281716
2992,0.22944747
2993,0.0023436786
2994,0.2787411
3002,0.41056144
3004,0.0023811553
3006,0.0025073146
3008,0.9978258
3010,0.0024622432
3013,0.002546151
3017,0.011742034
3024,0.99455184
3028,0.0023602892
3031,0.17330563
3040,0.0023602892
3043,0.15964937
3048,0.00236475
3054,0.0025669741
3055,0.0022695248
3059,0.00236475
3075,0.011348808
3077,0.29539654
3079,0.0029039392
3080,0.004114134
3082,0.0038725242
3086,0.33122402
3093,0.99478143
3097,0.00236475
3108,0.10926601
3110,0.9930496
3114,0.36578766
3115,0.50455636
3120,0.00236475
3128,0.31192607
3136,0.007852091
3141,0.20210901
3145,0.0024185334
3156,0.0023698695
3160,0.0047945688
3169,0.002556492
3170,0.0023602892
3171,0.0024622432
3172,0.2614713
3191,0.0022695248
3192,0.9935847
3193,0.0023811553
3197,0.0023811553
3199,0.0023811553
3202,0.0023811553
3207,0.0028076463
3209,0.0023811553
3212,0.20289649
3214,0.15974087
3215,0.0062913536
3216,0.14404443
3217,0.45060894
3218,0.00236475
3221,0.002556492
3227,0.19796443
3235,0.26938444
3238,0.22715606
3239,0.9978549
3244,0.003281716
3245,0.0027853532
3252,0.0027853532
3256,0.003281716
3263,0.003281716
3267,0.36279246
3268,0.0022706762
3273,0.0023863101
3274,0.49501574
3276,0.16360953
3277,0.0022695248
3279,0.00236475
3283,0.017890792
3286,0.0023698695
3289,0.0022695248
3302,0.00236475
3305,0.2837458
3313,0.084214814
3314,0.50635785
3321,0.022091588
3349,0.28081605
3350,0.0022695248
3351,0.18582515
3352,0.0023698695
3364,0.00236475
3370,0.2595208
3374,0.008363657
3376,0.0027855702
3383,0.0027795553
3388,0.3164618
3394,0.00236475
3400,0.14773023
3401,0.2552695
3402,0.741647
3403,0.2250248
3404,0.2893357
3406,0.0024025661
3414,0.99759334
3418,0.99449724
3420,0.33030328
3421,0.034981947
3422,0.0032201863
3426,0.00236475
3434,0.98803014
3435,0.73243517
3439,0.14114748
3443,0.2279985
3452,0.002546151
3462,0.0024622432
3463,0.0024622432
3465,0.0024622432
3472,0.0024622432
3478,0.0024622432
3479,0.09255675
3484,0.00236475
3489,0.00236475
3493,0.00236475
3494,0.3381858
3496,0.0026912303
3498,0.0024622432
3502,0.2111173
3505,0.0023698695
3513,0.20730007
3514,0.16863854
3515,0.57947403
3517,0.0023698695
3532,0.00236475
3539,0.7351469
3542,0.0030890943
3543,0.0026954082
3558,0.0061668847
3567,0.003257569
3570,0.0028204152
3571,0.003257569
3575,0.46027502
3577,0.0023698695
3596,0.7787457
3603,0.0024622432
3608,0.9977725
3609,0.012810784
3617,0.0031849716
3628,0.17352824
3631,0.4739708
3637,0.008179225
3640,0.00236475
3641,0.0058443393
3649,0.00236475
3650,0.29145634
3653,0.09188895
3662,0.27293894
3663,0.002450637
3665,0.00236475
3671,0.23751147
3672,0.028487204
3674,0.104112685
3681,0.0026912303
3686,0.0024622432
3688,0.0024622432
3689,0.2279985
3690,0.26316625
3691,0.0026600698
3693,0.0032201863
3696,0.29064563
3699,0.009816888
3707,0.35113218
3714,0.0023698695
3716,0.00236475
3722,0.0028250564
3729,0.30416942
3733,0.03648709
3748,0.54599774
3752,0.17979336
3753,0.27603927
3756,0.0026912303
3760,0.0032200348
3768,0.9976851
3769,0.00236475
3772,0.00236475
3773,0.44967964
3776,0.22715606
3781,0.44937494
3782,0.0023698695
3790,0.00236475
3793,0.33538565
3794,0.0022695248
3803,0.2617049
3804,0.0023698695
3805,0.2787411
3810,0.0023698695
3811,0.18619022
3818,0.21492474
3820,0.23719828
3826,0.0022717891
3830,0.0038725242
3832,0.0030928985
3835,0.094731644
3845,0.0022695248
3850,0.0022695248
3851,0.00236475
3852,0.0022695248
3862,0.00236475
3872,0.31622118
3874,0.004359109
3877,0.0023811553
3878,0.0023811553
3885,0.22417656
3889,0.41508397
3890,0.002357611
3894,0.0027510237
3902,0.23823406
3903,0.0023698695
3911,0.00236475
3912,0.0072936057
3918,0.0031849716
3919,0.13502568
3924,0.39194772
3925,0.00953755
3930,0.002479323
3934,0.22730748
3939,0.9304853
3940,0.99756336
3942,0.0024622432
3944,0.08751609
3945,0.0024025661
3953,0.8790132
3954,0.0023811553
3957,0.0028049068
3959,0.08199226
3970,0.9945543
3973,0.00474752
3981,0.13502568
3982,0.17946148
3984,0.22397274
3994,0.0022975206
3997,0.00236475
4003,0.00236475
4008,0.00236475
4016,0.31215784
4018,0.21629882
4021,0.003781189
4035,0.99787796
4038,0.0024622432
4039,0.0024622432
4042,0.20899782
4046,0.9978157
4056,0.0024622432
4063,0.7394165
4064,0.994697
4065,0.5750131
4066,0.0022695248
4070,0.14572947
4072,0.00236475
4075,0.0026182113
4077,0.4730227
4094,0.44383976
4096,0.011267423
4097,0.031086316
4098,0.0023698695
4104,0.0022695248
4109,0.25818974
4116,0.40207237
4118,0.23655288
4125,0.15478806
4127,0.0027604129
4135,0.00236475
4140,0.25441456
4143,0.00236475
4145,0.15063511
4159,0.11410335
4165,0.17207281
4169,0.002618392
4170,0.0023602892
4178,0.22715606
4183,0.002450637
4186,0.23275946
4187,0.009415226
4191,0.0024622432
4194,0.7527742
4196,0.9932045
4202,0.00236475
4203,0.00236475
4207,0.00236475
4216,0.08298463
4217,0.11189172
4219,0.9974771
4224,0.99784577
4226,0.0024622432
4227,0.0024622432
4233,0.2269733
4242,0.25887743
4244,0.3722153
4247,0.33809355
4254,0.9979032
4260,0.0023953128
4261,0.22571884
4263,0.0023698695
4269,0.9976841
4271,0.00236475
4281,0.0022695248
4284,0.0024453436
4293,0.0022695248
4298,0.00236475
4301,0.23719828
4302,0.0023698695
4319,0.004169674
4322,0.91785616
4323,0.0023075358
4327,0.0031849716
4329,0.18296486
4330,0.22987239
4333,0.0023698695
4337,0.669986
4345,0.57772225
4346,0.0031849716
4348,0.0024622432
4356,0.0023898648
4368,0.18665756
4371,0.0023698695
4377,0.0034792572
4378,0.24935307
4388,0.0031849716
4402,0.0023898648
4407,0.0024622432
4408,0.23301756
4410,0.122607
4412,0.0023698695
4413,0.0028250564
4414,0.25663766
4415,0.0023698695
4423,0.00236475
4424,0.18360993
4426,0.2250248
4428,0.0023698695
4436,0.09613669
4452,0.040056158
4459,0.99306846
4464,0.011267423
4467,0.0058443393
4469,0.00236475
4470,0.0027486058
4473,0.10926601
4474,0.0022695248
4477,0.00236475
4484,0.00236475
4485,0.17014565
4487,0.13502568
4488,0.1871542
4489,0.16921291
4491,0.0022717891
4501,0.23751147
4510,0.0023698695
4511,0.5162425
4523,0.3196504
4528,0.00236475
4543,0.18851005
4545,0.010549523
4549,0.44338855
4554,0.00236475
4556,0.0026912303
4559,0.074581094
4562,0.36414266
4564,0.2253925
4569,0.122555695
4573,0.00236475
4574,0.002618392
4593,0.9978789
4594,0.00236475
4595,0.16046923
4600,0.0023698695
4603,0.00236475
4604,0.5889663
4616,0.17449
4623,0.24875073
4626,0.48526943
4628,0.002364013
4629,0.005176731
4630,0.9978254
4635,0.0024622432
4643,0.0024622432
4650,0.45113683
4651,0.9477793
4668,0.0026912303
4671,0.0023602892
4672,0.002546151
4676,0.0023602892
4677,0.0024622432
4689,0.10722615
4690,0.0022952305
4691,0.33980107
4706,0.2635655
4707,0.10926601
4717,0.110854305
4722,0.00236475
4724,0.0022695248
4727,0.00236475
4728,0.0022695248
4736,0.99775034
4742,0.00236475
4747,0.00236475
4748,0.0022695248
4750,0.005324164
4752,0.1577474
4763,0.0024185334
4771,0.0022717891
4775,0.2515339
4777,0.9936744
4780,0.00236475
4785,0.4997898
4788,0.0025049187
4789,0.003607214
4790,0.9977235
4791,0.0030797734
4797,0.36300611
4800,0.0023884042
4801,0.7226533
4813,0.00236475
4815,0.00236475
4816,0.33139566
4818,0.0023698695
4820,0.11664292
4829,0.0031849716
4832,0.00236475
4835,0.9733053
4836,0.00236475
4839,0.2771684
4845,0.71966666
4846,0.0024623065
4848,0.10722615
4849,0.0032503945
4857,0.00236475
4858,0.23646979
4863,0.9878527
4872,0.0023811553
4876,0.9977552
4882,0.008343666
4885,0.002556492
4896,0.43292588
4897,0.40254763
4901,0.00236475
4904,0.00236475
4910,0.35616517
4915,0.23225681
4916,0.77317774
4924,0.00236475
4926,0.21629882
4927,0.2608276
4928,0.0023698695
4932,0.17776328
4938,0.0023698695
4940,0.00236475
4948,0.00236475
4951,0.2702319
4960,0.25818974
4976,0.9928624
4985,0.0022952305
4986,0.00236475
4992,0.25489646
4993,0.51141596
4997,0.0022695248
5008,0.0031849716
5012,0.99570364
5025,0.42734438
5026,0.20293722
5028,0.0022717891
5030,0.15788913
5031,0.19660088
5034,0.27741197
5037,0.00236475
5039,0.00236475
5041,0.52905625
5046,0.0022695248
5047,0.23719828
5048,0.0026912303
5055,0.0024622432
5060,0.46069667
5064,0.0022695248
5066,0.8826401
5069,0.049340025
5072,0.0023863101
5077,0.25895193
5084,0.0023698695
5089,0.00236475
5090,0.18466446
5091,0.23972443
5093,0.0023698695
5095,0.0022695248
5101,0.31095624
5103,0.0023698695
5104,0.2184952
5106,0.0027604129
5107,0.99777395
5109,0.0023602892
5112,0.0024622432
5114,0.095076695
5115,0.17014565
5123,0.00236475
5127,0.15627939
5128,0.19770348
5129,0.0034792572
5137,0.10788639
5138,0.1921425
5143,0.0024185334
5144,0.12540057
5150,0.003511887
5151,0.005679317
5157,0.00236475
5160,0.00236475
5165,0.008724422
5170,0.0022695248
5173,0.99786156
5182,0.9955903
5183,0.0024622432
5187,0.0024622432
5188,0.19834824
5203,0.002318444
5207,0.0022717891
5208,0.39853796
5210,0.0023863101
5217,0.0022706762
5218,0.0023863101
5223,0.0023863101
5227,0.2269733
5230,0.69253474
5232,0.0026954082
5233,0.9978846
5236,0.1921425
5245,0.002318444
5248,0.0023698695
5249,0.99115354
5252,0.6792541
5261,0.6979585
5264,0.28283542
5267,0.18530677
5268,0.0023698695
5269,0.059611075
5271,0.43406922
5274,0.0023811553
5275,0.0024623065
5280,0.0023811553
5281,0.28519142
5284,0.00236475
5285,0.20648193
5291,0.4552103
5297,0.25757453
5302,0.00236475
5303,0.0022695248
5304,0.14935905
5306,0.26315817
5309,0.0023698695
5317,0.0027723426
5320,0.42529756
5321,0.05698857
5326,0.27772638
5328,0.0031849716
5329,0.12709634
5333,0.40460378
5336,0.40863487
5337,0.1921425
5343,0.15748878
5348,0.99230146
5351,0.00236475
5352,0.0026912303
5353,0.0026912303
5356,0.0049666194
5366,0.23603164
5368,0.0032201863
5372,0.20275725
5380,0.0024622432
5386,0.002556492
5387,0.0024622432
5388,0.2548715
5391,0.2184952
5397,0.26951033
5399,0.23384045
5400,0.1871542
5408,0.1921425
5409,0.0024185334
5413,0.0087137725
5414,0.3606693
5418,0.36355838
5419,0.16998936
5420,0.00236475
5423,0.9977615
5425,0.0024618146
5427,0.0024618146
5428,0.2851504
5433,0.14511101
5434,0.0022717891
5435,0.00236475
5441,0.98276216
5447,0.23972443
5451,0.0023698695
5457,0.28188863
5463,0.24025542
5465,0.0034792572
5470,0.00236475
5477,0.07352624
5478,0.00236475
5480,0.00236475
5483,0.00236475
5486,0.0024453436
5487,0.026313933
5492,0.0024622432
5496,0.0024622432
5497,0.008032127
5503,0.003511887
5507,0.21629882
5522,0.36686638
5536,0.2351267
5544,0.9688146
5549,0.4784908
5554,0.00236475
5561,0.00236475
5566,0.99774605
5569,0.0032579931
5574,0.38654387
5578,0.09297152
5580,0.45304447
5590,0.0025049187
5591,0.0025049187
5628,0.002976354
5635,0.48937947
5640,0.53259325
5644,0.06687428
5657,0.9978941
5665,0.0024622432
5671,0.0024622432
5684,0.23719828
5691,0.0023698695
5695,0.00236475
5697,0.00236475
5704,0.00236475
5707,0.0022695248
5711,0.0022695248
5713,0.47970286
5717,0.00236475
5718,0.00236475
5719,0.99152046
5720,0.0024622432
5722,0.0026912303
5727,0.9978946
5728,0.0024448552
5731,0.17599288
5736,0.0024448552
5738,0.0024448552
5744,0.0024448552
5747,0.007903907
5748,0.0024185334
5749,0.563517
5750,0.2250248
5751,0.0023698695
5755,0.37332645
5760,0.0024676367
5762,0.17014565
5763,0.0058443393
5774,0.25818974
5775,0.35238618
5778,0.19118603
5780,0.35777655
5788,0.00236475
5797,0.24397664
5807,0.0023698695
5811,0.27938545
5814,0.0024623065
5815,0.0028794662
5822,0.46325374
5823,0.23656638
5827,0.0023698695
5833,0.00236475
5835,0.13502568
5838,0.26239607
5852,0.0023698695
5857,0.00236475
5860,0.11774648
5871,0.0023698695
5883,0.19516087
5895,0.00236475
5899,0.13502568
5900,0.0031849716
5905,0.33434224
5926,0.0025049187
5930,0.002976354
5937,0.0026766236
5943,0.0026416176
5951,0.0026416176
5954,0.012379219
5957,0.13998704
5958,0.0022717891
5960,0.00236475
5966,0.77382225
5978,0.002590277
5982,0.29912448
5990,0.00236475
5998,0.0026912303
6004,0.26397234
6005,0.0031849716
6019,0.009816888
6027,0.0023698695
6030,0.00236475
6035,0.00236475
6045,0.00236475
6046,0.07438456
6047,0.7982005
6052,0.058418553
6060,0.16856027
6061,0.15046872
6066,0.39850014
6076,0.9977214
6077,0.17014565
6084,0.30376315
6087,0.0023698695
6093,0.00236475
6096,0.23719828
6098,0.11952376
6099,0.9977448
6108,0.00236475
6120,0.27285624
6125,0.0024622432
6136,0.3835443
6140,0.00236475
6142,0.9978114
6145,0.18255903
6146,0.0023698695
6147,0.0022695248
6151,0.00236475
6154,0.00236475
6158,0.00236475
6161,0.00236475
6164,0.24659427
6172,0.0023698695
6177,0.00236475
6178,0.2317463
6180,0.0023698695
6188,0.0022695248
6193,0.20024642
6194,0.0024622432
6195,0.0023602892
6196,0.007827216
6204,0.19950467
6205,0.0022717891
6220,0.00236475
6221,0.0027510237
6225,0.4892935
6227,0.002442146
6229,0.0025049187
6231,0.0023616573
6232,0.0025049187
6235,0.5522666
6241,0.0023811553
6251,0.23751147
6254,0.99781007
6255,0.99218494
6265,0.85990083
6273,0.0027768419
6289,0.0045778626
6291,0.26316258
6296,0.19321378
6298,0.0026912303
6309,0.0024622432
6311,0.003511887
6312,0.9881682
6314,0.74469584
6316,0.0023075358
6330,0.0023075358
6340,0.14564241
6341,0.0024622432
6347,0.7297451
6348,0.23972443
6351,0.15807138
6359,0.0022759433
6362,0.00236475
6363,0.00236475
6365,0.0022695248
6368,0.00236475
6371,0.0022695248
6382,0.00236475
6385,0.29529062
6387,0.2498615
6389,0.29073486
6392,0.7310642
6395,0.008017939
6408,0.0024185334
6409,0.17834707
6411,0.82060224
6414,0.10926601
6420,0.00236475
6425,0.00236475
6433,0.00236475
6434,0.0022695248
6437,0.0058443393
6438,0.00236475
6440,0.51608765
6448,0.4377274
6449,0.988629
6460,0.9925243
6469,0.0023811553
6475,0.3571481
6477,0.003095777
6494,0.3569739
6501,0.00726783
6504,0.0024622432
6511,0.22908959
6513,0.20013323
6514,0.6552631
6516,0.0028692302
6520,0.0024448552
6523,0.0023702222
6526,0.010897001
6527,0.0024185334
6530,0.0026912303
6534,0.2672003
6537,0.0022717891
6545,0.37539646
6549,0.14587398
6551,0.0023698695
6553,0.10404738
6559,0.00236475
6560,0.0025669741
6569,0.00236475
6570,0.5901955
6583,0.002357611
6596,0.36211908
6604,0.0025049187
6606,0.0023616573
6610,0.0025049187
6611,0.0025049187
6614,0.9942372
6617,0.00236475
6621,0.22594501
6624,0.9925212
6627,0.08449656
6630,0.00236475
6631,0.00236475
6637,0.0026912303
6643,0.0024622432
6645,0.002546151
6650,0.36571142
6653,0.26933536
6655,0.0023698695
6658,0.00236475
6660,0.00236475
6665,0.03806155
6670,0.0024622432
6675,0.0024622432
6678,0.9975642
6680,0.61884695
6685,0.0024448552
6687,0.0030245362
6688,0.993901
6694,0.0023811553
6695,0.0023811553
6702,0.002268413
6709,0.17014565
6723,0.082838684
6725,0.0024622432
6728,0.0026228526
6732,0.0024622432
6737,0.0024622432
6741,0.99232084
6756,0.10722615
6763,0.22481342
6765,0.41707593
6767,0.76465905
6769,0.0022695248
6776,0.00236475
6778,0.00236475
6779,0.00236475
6780,0.47554278
6784,0.00236475
6785,0.5063295
6788,0.06836212
6789,0.00236475
6792,0.9976937
