user_id,is_gone
1525,0.0009851238
1540,0.0009851238
1541,0.5076585
1543,0.15567094
1550,0.27996865
1551,0.13992414
1554,0.2922625
1556,0.15035161
1563,0.3044
1564,0.0009851238
1566,0.0067230817
1571,0.9996351
1580,0.37439796
1584,0.5275324
1587,0.0009851238
1592,0.0009851238
1597,0.20021522
1608,0.0003525796
1610,0.0057429695
1611,0.5439081
1619,0.23513108
1620,0.270775
1623,0.08444233
1630,0.27996865
1636,0.0045047007
1640,0.26458204
1641,0.029140703
1646,0.0009851238
1650,0.0009851238
1658,0.0009851238
1667,0.0009851238
1674,0.27215812
1689,0.0003525796
1690,0.19030306
1693,0.98364615
1704,0.12325345
1706,0.0009851238
1713,0.0003525796
1716,0.0009851238
1717,0.026129292
1719,0.063019685
1720,0.25449267
1725,0.43089673
1728,0.0003525796
1731,0.29721177
1739,0.0041485517
1745,0.0009851238
1747,0.26005203
1748,0.9012866
1751,0.5709348
1754,0.0003525796
1763,0.0009851238
1764,0.0009851238
1767,0.9995202
1771,0.0041485517
1775,0.0009851238
1777,0.0003525796
1779,0.0009851238
1782,0.9829915
1783,0.011476523
1785,0.1702323
1786,0.1081626
1797,0.19030306
1800,0.80863595
1803,0.16377525
1821,0.2378102
1822,0.82435733
1830,0.0009851238
1831,0.9865463
1832,0.5246125
1835,0.44431865
1837,0.0009851238
1840,0.8703755
1849,0.26932284
1855,0.0009851238
1858,0.01399109
1872,0.0003525796
1873,0.35304835
1882,0.6991419
1883,0.0009851238
1887,0.8266236
1891,0.0003525796
1893,0.99932325
1918,0.27560228
1923,0.0011970972
1939,0.0003525796
1947,0.0067230817
1953,0.6404849
1954,0.005257689
1956,0.65134376
1958,0.010159467
1960,0.78240454
1961,0.36012468
1962,0.8862796
1967,0.2097883
1968,0.0009851238
1974,0.0003525796
1981,0.0009851238
1985,0.0009851238
1988,0.27252096
1993,0.0003525796
1998,0.0009851238
2000,0.013117864
2012,0.0005897864
2016,0.27996865
2018,0.16174093
2019,0.23556755
2026,0.28436494
2033,0.0009851238
2034,0.2783194
2036,0.009024116
2041,0.0009851238
2042,0.27215812
2044,0.27996865
2052,0.008119021
2060,0.0009851238
2061,0.010247891
2062,0.029500775
2063,0.0021610055
2064,0.0003525796
2066,0.0009851238
2068,0.0003525796
2069,0.2283018
2070,0.0009851238
2073,0.0009851238
2077,0.0027336276
2079,0.3530037
2089,0.0009851238
2091,0.0009851238
2095,0.0009851238
2097,0.0003525796
2100,0.0009851238
2101,0.1595974
2107,0.47448757
2109,0.25088733
2111,0.33604658
2114,0.0009851238
2117,0.9980135
2120,0.24651863
2126,0.0005864062
2128,0.0009851238
2146,0.0009851238
2149,0.8364713
2158,0.0067406143
2160,0.0009851238
2172,0.26842096
2174,0.096725225
2180,0.9995049
2187,0.0041485517
2196,0.0009851238
2199,0.0009851238
2201,0.48354453
2202,0.0009851238
2203,0.21171996
2208,0.0009851238
2220,0.9996972
2224,0.0010625826
2231,0.11943217
2235,0.0009851238
2244,0.0009851238
2256,0.0009851238
2270,0.9555093
2275,0.0009851238
2288,0.0003525796
2299,0.25214908
2305,0.9992792
2306,0.68360883
2309,0.0009851238
2313,0.014438133
2316,0.20468703
2317,0.20074111
2326,0.0033239094
2338,0.0009851238
2343,0.37246463
2346,0.0009851238
2347,0.27215812
2362,0.0009851238
2364,0.0009851238
2365,0.29527763
2372,0.0011970972
2376,0.10335162
2379,0.0009851238
2380,0.47432974
2382,0.19136067
2384,0.99945515
2389,0.0009851238
2397,0.0009851238
2398,0.26358747
2401,0.0003525796
2411,0.0003525796
2423,0.31580964
2426,0.9991659
2430,0.29992497
2434,0.99807113
2435,0.35304835
2439,0.21888253
2441,0.0009851238
2448,0.0009851238
2454,0.0009851238
2465,0.0392579
2466,0.0009851238
2483,0.007066913
2492,0.0009851238
2493,0.013560037
2494,0.32550097
2501,0.2752498
2504,0.052015357
2506,0.0011970972
2517,0.30375496
2518,0.006695736
2521,0.0009851238
2524,0.21269195
2527,0.0009851238
2531,0.12876414
2535,0.9994518
2540,0.82209975
2544,0.68481344
2545,0.29634365
2551,0.0009851238
2552,0.0009851238
2558,0.48669314
2562,0.00042199483
2563,0.29443288
2568,0.0009851238
2572,0.0009851238
2584,0.0009851238
2585,0.0009851238
2590,0.0005864062
2593,0.0009851238
2596,0.0009851238
2603,0.52293307
2607,0.4789693
2610,0.6634213
2623,0.0009851238
2628,0.20074111
2629,0.0009851238
2633,0.0003525796
2645,0.25406727
2646,0.0041485517
2653,0.005474888
2667,0.0009851238
2668,0.0010625826
2669,0.99393964
2671,0.0009851238
2676,0.2591199
2688,0.090789914
2699,0.0009851238
2714,0.0009851238
2715,0.008885256
2720,0.5143718
2722,0.0009851238
2723,0.0037183934
2728,0.0009851238
2738,0.32962698
2747,0.0009851238
2757,0.0009851238
2760,0.27215812
2763,0.0011970972
2769,0.5442431
2771,0.7955681
2772,0.6647872
2777,0.0009851238
2779,0.0009851238
2782,0.205593
2790,0.0009851238
2808,0.7605143
2809,0.0009851238
2810,0.0009851238
2814,0.0009851238
2815,0.20530163
2819,0.46276313
2821,0.0107638985
2823,0.078377455
2827,0.3392465
2834,0.12325345
2835,0.0010902176
2846,0.0009851238
2852,0.0009851238
2860,0.961863
2862,0.9550578
2863,0.9998016
2864,0.20294991
2866,0.8921277
2868,0.0009851238
2869,0.10658548
2871,0.3101181
2880,0.27996865
2884,0.940247
2889,0.0009851238
2893,0.23357768
2897,0.09292953
2898,0.27996865
2906,0.80804956
2907,0.9982835
2911,0.2811703
2914,0.9998122
2920,0.5413398
2921,0.19522016
2935,0.0009851238
2939,0.332432
2947,0.29721528
2955,0.0009851238
2956,0.0009851238
2959,0.0005864062
2961,0.01399109
2963,0.0009851238
2968,0.0009851238
2970,0.00134276
2973,0.98843426
2974,0.20074111
2976,0.565368
2977,0.5843863
2985,0.0009851238
2992,0.18588975
2993,0.0003525796
2994,0.32962698
3002,0.76019937
3004,0.0009851238
3006,0.0005701809
3008,0.99962723
3010,0.0009851238
3013,0.0011970972
3017,0.012906317
3024,0.9978891
3028,0.0003525796
3031,0.20963012
3040,0.0003525796
3043,0.21240157
3048,0.0009851238
3054,0.0010902176
3055,0.0003525796
3059,0.0009851238
3075,0.031617686
3077,0.35653207
3079,0.0012564874
3080,0.00094534614
3082,0.0038672064
3086,0.29212695
3093,0.9967789
3097,0.0009851238
3108,0.20074111
3110,0.99791497
3114,0.44915542
3115,0.8319852
3120,0.0009851238
3128,0.42892218
3136,0.012355642
3141,0.25313923
3145,0.0009851238
3156,0.0009851238
3160,0.0014755214
3169,0.0010625826
3170,0.0003525796
3171,0.0009851238
3172,0.4691457
3191,0.0003525796
3192,0.99382025
3193,0.0009851238
3197,0.0009851238
3199,0.0009851238
3202,0.0009851238
3207,0.00084172224
3209,0.0009851238
3212,0.24841169
3214,0.18448904
3215,0.004095403
3216,0.10432226
3217,0.4495766
3218,0.0009851238
3221,0.0010625826
3227,0.23150787
3235,0.34033504
3238,0.27996865
3239,0.9997936
3244,0.0009851238
3245,0.0003525796
3252,0.0003525796
3256,0.0009851238
3263,0.0009851238
3267,0.3840152
3268,0.0003525796
3273,0.0009851238
3274,0.6169407
3276,0.26163974
3277,0.0003525796
3279,0.0009851238
3283,0.021255197
3286,0.0009851238
3289,0.0003525796
3302,0.0009851238
3305,0.43462983
3313,0.057975773
3314,0.7404447
3321,0.011476573
3349,0.5482237
3350,0.0003525796
3351,0.21720576
3352,0.0009851238
3364,0.0009851238
3370,0.55712515
3374,0.008491087
3376,0.00134276
3383,0.00134276
3388,0.5305026
3394,0.0009851238
3400,0.22006688
3401,0.3437225
3402,0.8631757
3403,0.2591199
3404,0.35674846
3406,0.0009851238
3414,0.9992094
3418,0.9906501
3420,0.4648257
3421,0.022734039
3422,0.0027336276
3426,0.0009851238
3434,0.9952289
3435,0.88248235
3439,0.090789914
3443,0.2922625
3452,0.0011970972
3462,0.0009851238
3463,0.0009851238
3465,0.0009851238
3472,0.0009851238
3478,0.0009851238
3479,0.07285564
3484,0.0009851238
3489,0.0009851238
3493,0.0009851238
3494,0.40208054
3496,0.0041485517
3498,0.0009851238
3502,0.39274457
3505,0.0009851238
3513,0.27560228
3514,0.18268706
3515,0.6166875
3517,0.0009851238
3532,0.0009851238
3539,0.90898645
3542,0.0009851238
3543,0.0003525796
3558,0.0041994853
3567,0.0009851238
3570,0.0003525796
3571,0.0009851238
3575,0.7946096
3577,0.0009851238
3596,0.8260595
3603,0.0009851238
3608,0.9994289
3609,0.013136487
3617,0.0041485517
3628,0.27215812
3631,0.63070536
3637,0.0075673903
3640,0.0009851238
3641,0.01399109
3649,0.0009851238
3650,0.39701954
3653,0.123695105
3662,0.32401666
3663,0.0011970972
3665,0.0009851238
3671,0.3041053
3672,0.016852086
3674,0.21296327
3681,0.0041485517
3686,0.0009851238
3688,0.0009851238
3689,0.2922625
3690,0.38789752
3691,0.00059435755
3693,0.0027336276
3696,0.4530844
3699,0.007916222
3707,0.46668553
3714,0.0009851238
3716,0.0009851238
3722,0.0037183934
3729,0.30579743
3733,0.020488335
3748,0.8995541
3752,0.19366756
3753,0.30428916
3756,0.0041485517
3760,0.0038672064
3768,0.99905473
3769,0.0009851238
3772,0.0009851238
3773,0.66785353
3776,0.27996865
3781,0.5579919
3782,0.0009851238
3790,0.0009851238
3793,0.43238187
3794,0.0003525796
3803,0.41970435
3804,0.0009851238
3805,0.32962698
3810,0.0009851238
3811,0.21074736
3818,0.3461196
3820,0.29721528
3826,0.0003525796
3830,0.0038672064
3832,0.0022741163
3835,0.077942975
3845,0.0003525796
3850,0.0003525796
3851,0.0009851238
3852,0.0003525796
3862,0.0009851238
3872,0.4824629
3874,0.002874099
3877,0.0009851238
3878,0.0009851238
3885,0.31112015
3889,0.6286453
3890,0.0009851238
3894,0.00064359914
3902,0.2752498
3903,0.0009851238
3911,0.0009851238
3912,0.008954062
3918,0.0041485517
3919,0.19030306
3924,0.45266154
3925,0.014718722
3930,0.0009851238
3934,0.3445879
3939,0.9123365
3940,0.99935216
3942,0.0009851238
3944,0.04704364
3945,0.0009851238
3953,0.9547731
3954,0.0009851238
3957,0.0027336276
3959,0.06758267
3970,0.99691015
3973,0.00134276
3981,0.19030306
3982,0.20739815
3984,0.25983217
3994,0.0005864062
3997,0.0009851238
4003,0.0009851238
4008,0.0009851238
4016,0.38696527
4018,0.34346187
4021,0.0067406143
4035,0.9994411
4038,0.0009851238
4039,0.0009851238
4042,0.33141464
4046,0.99956876
4056,0.0009851238
4063,0.810313
4064,0.9916767
4065,0.8188806
4066,0.0003525796
4070,0.17875397
4072,0.0009851238
4075,0.00059435755
4077,0.5966063
4094,0.65432006
4096,0.010736387
4097,0.015204628
4098,0.0009851238
4104,0.0003525796
4109,0.35188037
4116,0.5140827
4118,0.24148639
4125,0.1923659
4127,0.00134276
4135,0.0009851238
4140,0.24731691
4143,0.0009851238
4145,0.17956701
4159,0.13422716
4165,0.27215812
4169,0.0022741163
4170,0.0003525796
4178,0.27996865
4183,0.0011970972
4186,0.23022836
4187,0.021553406
4191,0.0009851238
4194,0.83162886
4196,0.9977927
4202,0.0009851238
4203,0.0009851238
4207,0.0009851238
4216,0.1914212
4217,0.086160354
4219,0.99883
4224,0.99954695
4226,0.0009851238
4227,0.0009851238
4233,0.29443288
4242,0.33059508
4244,0.32021913
4247,0.40415207
4254,0.9997489
4260,0.0009851238
4261,0.26458204
4263,0.0009851238
4269,0.9989743
4271,0.0009851238
4281,0.0003525796
4284,0.0011970972
4293,0.0003525796
4298,0.0009851238
4301,0.29721528
4302,0.0009851238
4319,0.003541751
4322,0.9790856
4323,0.0009851238
4327,0.0041485517
4329,0.17840573
4330,0.24738601
4333,0.0009851238
4337,0.86598325
4345,0.5899594
4346,0.0041485517
4348,0.0009851238
4356,0.0005864062
4368,0.15937527
4371,0.0009851238
4377,0.0069492627
4378,0.29947248
4388,0.0041485517
4402,0.0005864062
4407,0.0009851238
4408,0.36691827
4410,0.081414305
4412,0.0009851238
4413,0.0037183934
4414,0.39215627
4415,0.0009851238
4423,0.0009851238
4424,0.26799077
4426,0.2591199
4428,0.0009851238
4436,0.08846972
4452,0.02478607
4459,0.9945417
4464,0.010736387
4467,0.01399109
4469,0.0009851238
4470,0.0021610055
4473,0.20074111
4474,0.0003525796
4477,0.0009851238
4484,0.0009851238
4485,0.27215812
4487,0.19030306
4488,0.20096546
4489,0.16105391
4491,0.0003525796
4501,0.29923004
4510,0.0009851238
4511,0.78470886
4523,0.5341353
4528,0.0009851238
4543,0.20251577
4545,0.006802159
4549,0.7489292
4554,0.0009851238
4556,0.0041485517
4559,0.12540132
4562,0.5795632
4564,0.29443288
4569,0.17409311
4573,0.0009851238
4574,0.0022741163
4593,0.9995974
4594,0.0009851238
4595,0.08998388
4600,0.0009851238
4603,0.0009851238
4604,0.85102314
4616,0.29762068
4623,0.30247802
4626,0.6705643
4628,0.0003525796
4629,0.0057201902
4630,0.999468
4635,0.0009851238
4643,0.0009851238
4650,0.59073883
4651,0.97298354
4668,0.0041485517
4671,0.0003525796
4672,0.0011970972
4676,0.0003525796
4677,0.0009851238
4689,0.12325345
4690,0.0005864062
4691,0.28233668
4706,0.37179664
4707,0.20074111
4717,0.14322272
4722,0.0009851238
4724,0.0003525796
4727,0.0009851238
4728,0.0003525796
4736,0.9994593
4742,0.0009851238
4747,0.0009851238
4748,0.0003525796
4750,0.0075466773
4752,0.16255076
4763,0.0009851238
4771,0.0003525796
4775,0.29125497
4777,0.99357337
4780,0.0009851238
4785,0.7718208
4788,0.0009851238
4789,0.0038672064
4790,0.99945813
4791,0.0009851238
4797,0.54072857
4800,0.0005864062
4801,0.83103716
4813,0.0009851238
4815,0.0009851238
4816,0.53247476
4818,0.0009851238
4820,0.102073565
4829,0.0041485517
4832,0.0009851238
4835,0.9726309
4836,0.0009851238
4839,0.26222926
4845,0.91132313
4846,0.0011970972
4848,0.12325345
4849,0.004248188
4857,0.0009851238
4858,0.18577342
4863,0.99299264
4872,0.0009851238
4876,0.9991247
4882,0.0075181276
4885,0.0010625826
4896,0.6595842
4897,0.45399997
4901,0.0009851238
4904,0.0009851238
4910,0.63093764
4915,0.2810805
4916,0.8840628
4924,0.0009851238
4926,0.33783656
4927,0.37996984
4928,0.0009851238
4932,0.17462161
4938,0.0009851238
4940,0.0009851238
4948,0.0009851238
4951,0.41970435
4960,0.35188037
4976,0.998774
4985,0.0005864062
4986,0.0009851238
4992,0.25477144
4993,0.7804451
4997,0.0003525796
5008,0.0041485517
5012,0.99898416
5025,0.5963258
5026,0.21365115
5028,0.0003525796
5030,0.22530597
5031,0.21810962
5034,0.32845646
5037,0.0009851238
5039,0.0009851238
5041,0.5095013
5046,0.0003525796
5047,0.29721528
5048,0.0041485517
5055,0.0009851238
5060,0.56005895
5064,0.0003525796
5066,0.9272692
5069,0.038434207
5072,0.0009851238
5077,0.35304835
5084,0.0009851238
5089,0.0009851238
5090,0.2004905
5091,0.32190382
5093,0.0009851238
5095,0.0003525796
5101,0.41054285
5103,0.0009851238
5104,0.43876016
5106,0.00134276
5107,0.9995165
5109,0.0003525796
5112,0.0009851238
5114,0.086185515
5115,0.27215812
5123,0.0009851238
5127,0.21937512
5128,0.23216796
5129,0.0069492627
5137,0.15548828
5138,0.23309344
5143,0.0009851238
5144,0.1682485
5150,0.010371098
5151,0.006410378
5157,0.0009851238
5160,0.0009851238
5165,0.012283534
5170,0.0003525796
5173,0.9994593
5182,0.99801433
5183,0.0009851238
5187,0.0009851238
5188,0.22402492
5203,0.0003525796
5207,0.0003525796
5208,0.39403716
5210,0.0009851238
5217,0.0003525796
5218,0.0009851238
5223,0.0009851238
5227,0.29527763
5230,0.9288807
5232,0.0003525796
5233,0.9997423
5236,0.23309344
5245,0.0003525796
5248,0.0009851238
5249,0.99575883
5252,0.7790306
5261,0.9379153
5264,0.3139858
5267,0.19076766
5268,0.0009851238
5269,0.07468816
5271,0.4892736
5274,0.0009851238
5275,0.0011970972
5280,0.0009851238
5281,0.4167004
5284,0.0009851238
5285,0.19213606
5291,0.5343564
5297,0.25954726
5302,0.0009851238
5303,0.0003525796
5304,0.15719798
5306,0.40957704
5309,0.0009851238
5317,0.0027336276
5320,0.62711483
5321,0.047765046
5326,0.45727158
5328,0.0041485517
5329,0.09063869
5333,0.6241225
5336,0.79162043
5337,0.23309344
5343,0.20294991
5348,0.9966292
5351,0.0009851238
5352,0.0041485517
5353,0.0041485517
5356,0.002440043
5366,0.26932284
5368,0.0027336276
5372,0.26103798
5380,0.0009851238
5386,0.0010625826
5387,0.0009851238
5388,0.30324727
5391,0.3445879
5397,0.37179664
5399,0.2658099
5400,0.20096546
5408,0.23309344
5409,0.0009851238
5413,0.009781271
5414,0.44571614
5418,0.38044098
5419,0.051202912
5420,0.0009851238
5423,0.99969316
5425,0.0009851238
5427,0.0009851238
5428,0.5487048
5433,0.12825327
5434,0.0003525796
5435,0.0009851238
5441,0.9914614
5447,0.32190382
5451,0.0009851238
5457,0.28168297
5463,0.26430118
5465,0.0069492627
5470,0.0009851238
5477,0.08553578
5478,0.0009851238
5480,0.0009851238
5483,0.0009851238
5486,0.0011970972
5487,0.026129292
5492,0.0009851238
5496,0.0009851238
5497,0.006382201
5503,0.010371098
5507,0.33783656
5522,0.549307
5536,0.25780293
5544,0.9906785
5549,0.6003612
5554,0.0009851238
5561,0.0009851238
5566,0.9993468
5569,0.0027336276
5574,0.478024
5578,0.07892275
5580,0.66785353
5590,0.0009851238
5591,0.0009851238
5628,0.0027336276
5635,0.6070693
5640,0.6400591
5644,0.08364285
5657,0.99968565
5665,0.0009851238
5671,0.0009851238
5684,0.29721528
5691,0.0009851238
5695,0.0009851238
5697,0.0009851238
5704,0.0009851238
5707,0.0003525796
5711,0.0003525796
5713,0.74763536
5717,0.0009851238
5718,0.0009851238
5719,0.99103737
5720,0.0009851238
5722,0.0041485517
5727,0.9998253
5728,0.0009851238
5731,0.27215812
5736,0.0009851238
5738,0.0009851238
5744,0.0009851238
5747,0.006101465
5748,0.0009851238
5749,0.65402436
5750,0.26358747
5751,0.0009851238
5755,0.44486526
5760,0.0011970972
5762,0.27215812
5763,0.01399109
5774,0.34618992
5775,0.4109952
5778,0.21732473
5780,0.47293368
5788,0.0009851238
5797,0.2901647
5807,0.0009851238
5811,0.33030343
5814,0.0011970972
5815,0.0037183934
5822,0.4960399
5823,0.2612727
5827,0.0009851238
5833,0.0009851238
5835,0.19030306
5838,0.38235894
5852,0.0009851238
5857,0.0009851238
5860,0.08534589
5871,0.0009851238
5883,0.2624164
5895,0.0009851238
5899,0.19030306
5900,0.0041485517
5905,0.56147605
5926,0.0009851238
5930,0.0027336276
5937,0.0010625826
5943,0.0009851238
5951,0.0009851238
5954,0.012750692
5957,0.08363842
5958,0.0003525796
5960,0.0009851238
5966,0.9344745
5978,0.0011970972
5982,0.42127788
5990,0.0009851238
5998,0.0041485517
6004,0.26385063
6005,0.0041485517
6019,0.007916222
6027,0.0009851238
6030,0.0009851238
6035,0.0009851238
6045,0.0009851238
6046,0.06666717
6047,0.88177013
6052,0.04696386
6060,0.20728266
6061,0.15812196
6066,0.70131004
6076,0.99950373
6077,0.27215812
6084,0.7469618
6087,0.0009851238
6093,0.0009851238
6096,0.29721528
6098,0.0815158
6099,0.99964166
6108,0.0009851238
6120,0.37543297
6125,0.0009851238
6136,0.40969673
6140,0.0009851238
6142,0.99927574
6145,0.18019229
6146,0.0009851238
6147,0.0003525796
6151,0.0009851238
6154,0.0009851238
6158,0.0009851238
6161,0.0009851238
6164,0.23493922
6172,0.0009851238
6177,0.0009851238
6178,0.22786115
6180,0.0009851238
6188,0.0003525796
6193,0.24302459
6194,0.0009851238
6195,0.0003525796
6196,0.0068225297
6204,0.25088733
6205,0.0003525796
6220,0.0009851238
6221,0.00064359914
6225,0.5983901
6227,0.00042199483
6229,0.0009851238
6231,0.0003525796
6232,0.0009851238
6235,0.6840704
6241,0.0009851238
6251,0.29923004
6254,0.9993223
6255,0.998252
6265,0.9311222
6273,0.0009218283
6289,0.0057201902
6291,0.39209276
6296,0.23197347
6298,0.0041485517
6309,0.0009851238
6311,0.010371098
6312,0.9977423
6314,0.85889155
6316,0.0009851238
6330,0.0009851238
6340,0.26024398
6341,0.0009851238
6347,0.75014174
6348,0.32190382
6351,0.19618715
6359,0.00030706575
6362,0.0009851238
6363,0.0009851238
6365,0.0003525796
6368,0.0009851238
6371,0.0003525796
6382,0.0009851238
6385,0.4549554
6387,0.27879605
6389,0.44055912
6392,0.89895177
6395,0.006589881
6408,0.0009851238
6409,0.16185936
6411,0.93246335
6414,0.20074111
6420,0.0009851238
6425,0.0009851238
6433,0.0009851238
6434,0.0003525796
6437,0.01399109
6438,0.0009851238
6440,0.6952793
6448,0.6741652
6449,0.9859913
6460,0.99550205
6469,0.0009851238
6475,0.3860859
6477,0.0009851238
6494,0.41254988
6501,0.005502034
6504,0.0009851238
6511,0.30377817
6513,0.24945809
6514,0.7088554
6516,0.0005897864
6520,0.0009851238
6523,0.0005864062
6526,0.008885256
6527,0.0009851238
6530,0.0041485517
6534,0.4287057
6537,0.0003525796
6545,0.6279665
6549,0.1790709
6551,0.0009851238
6553,0.11490143
6559,0.0009851238
6560,0.0010902176
6569,0.0009851238
6570,0.8580899
6583,0.0009851238
6596,0.5322382
6604,0.0009851238
6606,0.0003525796
6610,0.0009851238
6611,0.0009851238
6614,0.9902976
6617,0.0009851238
6621,0.26255777
6624,0.9971275
6627,0.063019685
6630,0.0009851238
6631,0.0009851238
6637,0.0041485517
6643,0.0009851238
6645,0.0011970972
6650,0.536848
6653,0.36858508
6655,0.0009851238
6658,0.0009851238
6660,0.0009851238
6665,0.037305884
6670,0.0009851238
6675,0.0009851238
6678,0.9994394
6680,0.9232128
6685,0.0009851238
